# Time,Input,Reference,Mix,Output
0.0008295760000000001,3.8922216769451836,-0.7688229068670624,-2.9924291838399886,0.8856381749579499
0.0008300600000000001,3.286234121328357,-0.799821845795485,-2.6284018406369505,0.8821241349423551
0.0008305440000000001,2.657193179017642,-0.828821646648592,-2.202339226096809,0.8790396715813159
0.000831028,2.128969947686331,-0.8557498250270387,-1.8218656602204013,0.8763387662495142
0.0008315120000000001,1.804589522219324,-0.8805390745088115,-1.589011587763302,0.8738734158955015
0.0008319960000000001,1.7415677582805982,-0.9031274348801979,-1.572857622206013,0.8714266848573999
0.00083248,1.9382536648355175,-0.9234584470040598,-1.7898967192289343,0.8687653614533136
0.0008329640000000001,2.3345054917181187,-0.9414812939382741,-2.197893251048781,0.8656987028408115
0.0008334480000000001,2.8265251664555517,-0.9571509279516266,-2.705411185951557,0.8621275929520191
0.0008339320000000001,3.292215642229808,-0.9704281831196627,-3.1948588441272063,0.8580706065149399
0.000834416,3.620855843830411,-0.9812798732191279,-3.553072963378644,0.8536594629450464
0.0008349000000000001,3.739837176864824,-0.9896788746762244,-3.7012378486718873,0.8491045656334294
0.0008353840000000001,3.6319309966801474,-0.9956041943614264,-3.6159657339260307,0.8446394953338698
0.000835868,3.3388801676420052,-0.9990410220613636,-3.335678255221486,0.8404591775833145
0.0008363520000000001,2.9504607351161143,-0.9999807674966553,-2.950403990370158,0.8366683144153609
0.0008368360000000001,2.5817206956910423,-0.9984210817931215,-2.5776443698795406,0.8332540017310661
0.0008373200000000001,2.3439998970228144,-0.9943658633527513,-2.330793481301851,0.8300899542480332
0.000837804,2.316858834433142,-0.9878252481097336,-2.2886516529591465,0.8269712126408261
0.0008382880000000001,2.527821428261417,-0.9788155841958815,-2.4742710080465664,0.8236699704201387
0.0008387720000000001,2.9449222909417117,-0.9673593910788444,-2.8487982341398896,0.8199975022155787
0.000839256,3.4839113382989972,-0.9534853032751422,-3.321858258981726,0.8158556464543814
0.0008397400000000001,4.0283761795465765,-0.9372279987787994,-3.775506945084623,0.8112642838628423
0.0008402240000000001,4.457875236039611,-0.9186281123844103,-4.095129513328276,0.8063578900656513
0.0008407080000000001,4.677207690778466,-0.8977321341213381,-4.1988796419712875,0.8013526525336143
0.000841192,4.639661933171661,-0.8745922930528203,-4.0578125691224844,0.7964934873119582
0.0008416760000000001,4.358552020411532,-0.849266426730532,-3.701571900094042,0.7919954219245523
0.0008421600000000001,3.9042127015512698,-0.8218178366308144,-3.208551636135412,0.7879948748664923
0.000842644,3.387177522842145,-0.792315129933992,-2.683711999120171,0.7845231679925057
0.0008431280000000001,2.9316415672480334,-0.7608320480420605,-2.230486857734557,0.7815081579667786
0.0008436120000000001,2.6456838941605354,-0.7274472822637037,-1.9245955585359338,0.7788020542502759
0.0008440960000000001,2.5955138238291235,-0.6922442771268986,-1.796729590749464,0.7762265226052761
0.00084458,2.7900168310499116,-0.6553110218111473,-1.8283287804256168,0.7736219673022453
0.0008450640000000001,3.1793520919878295,-0.6167398302202296,-1.9608330694229057,0.7708875122655202
0.0008455480000000001,3.667912642114867,-0.5766271102456669,-2.115017867456245,0.7680016068857984
0.000846032,4.138443180125061,-0.535073122797084,-2.2143697159078117,0.7650192355630048
0.0008465160000000001,4.481380591402539,-0.492181731202204,-2.2056536576524586,0.7620485626697893
0.0008470000000000001,4.622206582542924,-0.4480601416025965,-2.071026535890636,0.7592154875712288
0.0008474840000000001,4.540092626747009,-0.4028186349942059,-1.828833914653489,0.7566274381690041
0.000847968,4.273254388158761,-0.3565702915822196,-1.5237155631907686,0.7543470951676444
0.0008484520000000001,3.9096925169980468,-0.30943070813949597,-1.209778924142394,0.7523829691483344
0.0008489360000000001,3.5655808638440964,-0.2615177090748213,-0.9324625390335305,0.7506981236401524
0.00084942,3.3565939758783907,-0.2129510519332497,-0.7147902180761123,0.7492326352984362
0.0008499040000000001,3.3692009033239763,-0.16385212806459495,-0.5520507378867892,0.747931351925251
0.0008503880000000001,3.6389667744534293,-0.1143436592083314,-0.41609277672854383,0.7467673277965972
0.0008508720000000001,4.141193513010482,-0.06454939075307359,-0.26731151825540717,0.7457532489505452
0.000851356,4.796214935415349,-0.014593782437605975,-0.069994917291448,0.7449375007843032
0.0008518400000000001,5.488077536164548,0.03539830273366068,0.1942686300509553,0.7443868319135699
0.0008523240000000001,6.09206386080276,0.08530191058318705,0.5196646867212623,0.7441621097683776
0.000852808,6.504352051720737,0.13499230808061752,0.8780374960306824,0.7442959851546399
0.0008532920000000001,6.6665825213965695,0.1843452951104815,1.2289531222852286,0.7447806422917704
0.0008537760000000001,6.579348703671166,0.23323751490774314,1.534550941355744,0.7455704125908345
0.0008542600000000001,6.301338429493266,0.28154676238549875,1.7741214335191524,0.7465989636117628
0.0008547440000000001,5.934362352450702,0.32915228958398285,1.953308955530139,0.7478056736036812
0.0008552280000000001,5.597956804037439,0.3759351074777325,2.104468492781519,0.7491623364228591
0.0008557120000000001,5.39979574980204,0.4217782833859938,2.27751658198649,0.7506906906684228
0.000856196,5.409166688878347,0.466567233243674,2.5237399361838158,0.7524637399139381
0.0008566800000000001,5.640008852801887,0.5101900080017631,2.877476161741009,0.7545887523357653
0.0008571640000000001,6.04766438137539,0.5525375734416794,3.3415618022748332,0.7571757253857043
0.0008576480000000001,6.540129335943147,0.5935040827039852,3.881593462294362,0.760300143122613
0.0008581320000000001,7.001035288703284,0.6329871408504824,4.431565310389623,0.76397140828988
0.0008586160000000001,7.318714704542588,0.6708880607981837,4.910038315665729,0.7681174751972558
0.0008591000000000001,7.414209144954956,0.7071121099856479,5.2426770723639855,0.7725920347944226
0.000859584,7.2613344866873115,0.741568747154996,5.384778717966076,0.7772042214775943
0.0008600680000000001,6.893859534193373,0.7741718486580137,5.337031979975157,0.7817640492360918
0.0008605520000000001,6.398008200630618,0.8048399237202818,5.149372432157284,0.7861316576190129
0.000861036,5.892088729255499,0.833496318125779,4.911034261904858,0.7902565602232988
0.0008615200000000001,5.498206461218954,0.8600694058124532,4.728839164134777,0.7941951428272104
0.0008620040000000001,5.3129574027904996,0.884492767900091,4.699272398929447,0.7981002200833126
0.0008624880000000001,5.3842530415629195,0.9067053587029005,4.88193108539749,0.8021840509486268
0.000862972,5.6999303697276,0.9266516583119754,5.281849929370871,0.806663716827049
0.0008634560000000001,6.190921100645347,0.9442818113661253,5.8459741909421545,0.8117030273011641
0.0008639400000000001,6.748195512399155,0.9595517516643249,6.475242824495946,0.8173665670983589
0.000864424,7.249330235304164,0.972423312308248,7.049417719430806,0.8235986182506913
0.0008649080000000001,7.58819950712817,0.9828643210996786,7.458170556942444,0.830233190189383
0.0008653920000000001,7.700531002616019,0.9908486809542003,7.630060986589008,0.8370330179857827
0.0008658760000000001,7.57908573771256,0.9963564351303557,7.551470847174608,0.8437474558149715
0.00086636,7.274767179910107,0.9993738171110836,7.270211845181197,0.8501739202043377
0.0008668440000000001,6.883414095894768,0.9998932850128579,6.882679532448031,0.8562064258165814
0.0008673280000000001,6.521540127911991,0.9979135404364562,6.507933198143075,0.8618581525889077
0.000867812,6.296991484162333,0.993439531712289,6.2556802712224995,0.8672519747075413
0.0008682960000000001,6.281739260091802,0.986482441532148,6.19682548236371,0.8725815482151975
0.0008687800000000001,6.4934998885284685,0.9770596589982982,6.344536786791113,0.8780535034537734
0.0008692640000000001,6.890714115630003,0.9651947361597889,6.650880992788034,0.8838263309431076
0.000869748,7.382141385313732,0.9509173291445819,7.019806169490218,0.8899623107816548
0.0008702320000000001,7.848744172272772,0.9342631240346855,7.332792250136592,0.8964051407210097
0.0008707160000000001,8.17252287367588,0.9152737476695318,7.480095638504295,0.902988831218793
0.0008712,8.265254463330232,0.8939966636005579,7.389109914026847,0.9094749523016011
0.0008716840000000001,8.090105487721784,0.8704850534570379,7.042315907952573,0.9156077932572521
0.0008721680000000001,7.670828133154876,0.8447976840197342,6.480297841402661,0.9211724833053975
0.0008726520000000001,7.086281714770002,0.8169987603345101,5.7894833763481985,0.9260407941984403
0.000873136,6.451608553063118,0.7871577652331794,5.07843377078843,0.9301931871750303
0.0008736200000000001,5.890654931537423,0.7553492856626052,4.449501994621695,0.933712495982477
0.0008741040000000001,5.506366314231375,0.7216528262561684,3.973684813066833,0.9367524682995613
0.000874588,5.356377868414139,0.6861526106136274,3.6752926578454184,0.939491008489107
0.0008750720000000001,5.439746323076312,0.6489373707859244,3.5300546766395415,0.9420815721572575
0.0008755560000000001,5.698039586306965,0.6101001254913061,3.4763746666603095,0.9446158652517606
0.0008760400000000001,6.030484719701668,0.5697379476169513,3.4357959873382145,0.947107045373847
0.000876524,6.31943364368319,0.5279517215873649,3.336355871639655,0.9494962942001128
0.0008770080000000001,6.459881825569237,0.4848458912057276,3.132047160801799,0.9516788450667145
0.0008774920000000001,6.385786094869491,0.44052819859894704,2.813118845011062,0.9535402850666588
0.000877976,6.086715677685258,0.3951094149183201,2.4049186701843883,0.9549916634517766
0.0008784600000000001,5.610742457148243,0.348703063469403,1.9564830831454378,0.9559931548714702
0.0008789440000000001,5.0528514165750575,0.3014251359628438,1.5230564252411847,0.9565602181418399
0.0008794280000000001,4.531703668374596,0.25339380259556715,1.14830562476572,0.9567519635484638
0.0008799120000000001,4.160442646222542,0.20472911668674296,0.8517637479869964,0.9566469753329023
0.0008803960000000001,4.01869890132571,0.15555271460706485,0.6251195232896432,0.9563154478808591
0.0008808800000000001,4.1326615899792865,0.10598751175114272,0.4380105188314258,0.9557971429518096
0.000881364,4.468115279738716,0.056157395313100086,0.2509177160687898,0.9550922635249266
0.0008818480000000001,4.938171106619554,0.0061869146329524855,0.030552043079567687,0.9541677233044812
0.0008823320000000001,5.423827423055653,-0.04379903011168045,-0.23755838062297274,0.9529759972005537
0.0008828160000000001,5.802356644757786,-0.09367550009114228,-0.543538660404848,0.9514794825429483
0.0008833000000000001,5.976600324937829,-0.1433178301056054,-0.8565533899785458,0.9496714496704268
0.0008837840000000001,5.898032279268231,-0.19260194018331567,-1.135972460250885,0.9475858057605056
0.0008842680000000001,5.577974251590414,-0.2414046457157051,-1.3465488980165092,0.9452916710567285
0.000884752,5.084246902328459,-0.28960396535491445,-1.4724180637577622,0.942873961321914
0.0008852360000000001,4.524101310739029,-0.3370794259035662,-1.5249814725534834,0.9404061058880386
0.0008857200000000001,4.017630647377093,-0.3837123634350437,-1.541614551114129,0.9379240852310364
0.0008862040000000001,3.6681870855654974,-0.4293862198914562,-1.5750689865256264,0.9354110921592798
0.0008866880000000001,3.5370562524929534,-0.4739868344181606,-1.676518096278097,0.9327991629708423
0.0008871720000000001,3.628592758993873,-0.5174027287063913,-1.8774437948676825,0.9299889200130038
0.0008876560000000001,3.889452619431208,-0.5595253856310001,-2.17624747678075,0.92688268361621
0.00088814,4.222100607574387,-0.6002495204866958,-2.5343138651431127,0.9234214870674506
0.0008886240000000001,4.509269626001704,-0.6394733441451048,-2.8835577273912554,0.9196145078529919
0.0008891080000000001,4.643362392513912,-0.6770988174744197,-3.144015185076362,0.9155508781600626
0.000889592,4.553571196308187,-0.7130318963862962,-3.246841505433642,0.9113884857764689
0.0008900760000000001,4.224046693139319,-0.7471827668970402,-3.156134895682129,0.9073209623950104
0.0008905600000000001,3.698635894915271,-0.7794660696158136,-2.8829611839495737,0.9035306802486658
0.0008910440000000001,3.0709967687318414,-0.8098011130986199,-2.4868966016413103,0.9001402529667758
0.000891528,2.4624774002934355,-0.838112075534947,-2.063832044917832,0.8971762806688912
0.0008920120000000001,1.9931448472349007,-0.8643281942627682,-1.7227312867146827,0.8945563731015077
0.0008924960000000001,1.7530287371943898,-0.8883839426383546,-1.557362581107088,0.8921044541472991
0.00089298,1.780595939511373,-0.910219193818759,-1.620732600578998,0.8895916170925727
0.0008934640000000001,2.053707034658723,-0.9297793710476144,-1.909494435001049,0.8867925310404791
0.0008939480000000001,2.4952549118871072,-0.9470155840685811,-2.3630452877807646,0.8835426932216578
0.0008944320000000001,2.9920972633735143,-0.9618847513255586,-2.878052732121917,0.8797810977963142
0.000894916,3.42264637327849,-0.9743497076441173,-3.3348544931730952,0.8755664622053448
0.0008954000000000001,3.6863664802882647,-0.9843792971250844,-3.6287828448116333,0.8710621128983279
0.0008958840000000001,3.727968229503011,-0.9919484510180685,-3.697952310700083,0.8664930984747294
0.000896368,3.5503938846980763,-0.9970382503802722,-3.539878506960188,0.8620867268692946
0.0008968520000000001,3.2134365106987794,-0.9996359733640084,-3.2122667342158175,0.8580123734082095
0.0008973360000000001,2.818357870831855,-0.9997351270146861,-2.8176113639689246,0.8543367496708323
0.0008978200000000001,2.482300953136047,-0.9973354634998157,-2.475686771641974,0.8510067261495194
0.000898304,2.308793645534577,-0.9924429807284667,-2.291346047461279,0.8478643733759086
0.0008987880000000001,2.361597810325785,-0.9850699073596063,-2.32633893623827,0.8446901700662944
0.0008992720000000001,2.6483383484726537,-0.9752346722368396,-2.5827513812449814,0.8412627285149832
0.000899756,3.117950499387233,-0.96296185832588,-3.0024674070580355,0.8374189983794101
0.0009002400000000001,3.672597375505402,-0.9482821412699473,-3.4826585032666513,0.833098920877764
0.0009007240000000001,4.191162776436383,-0.931232212716627,-3.902945786156415,0.8283628761707298
0.0009012080000000001,4.558585248211995,-0.9118546886078812,-4.15676733200083,0.8233777459625582
0.000901692,4.693863456248928,-0.8901980026623577,-4.178467873522627,0.8183759003430731
0.0009021760000000001,4.569882013481092,-0.8663162853163362,-3.9589632102528785,0.8135985612324771
0.0009026600000000001,4.220203076438257,-0.8402692284258162,-3.54610678283903,0.8092388558884055
0.000903144,3.7311538175378143,-0.8121219360680021,-3.030151862066327,0.8053994651704507
0.0009036280000000001,3.221133809475636,-0.7819447618149299,-2.518748709424444,0.8020753169958558
0.0009041120000000001,2.8121897441569295,-0.7498131328862885,-2.1086168023369973,0.799164624876523
0.0009045960000000001,2.6007932646006218,-0.7158073616205526,-1.8616669648542747,0.7965037932867922
0.0009050800000000001,2.634948872695153,-0.6800124447360528,-1.7917980246759375,0.7939154914688296
0.0009055640000000001,2.9032062365047535,-0.6425178508833276,-1.865361831750108,0.7912562141456106
0.0009060480000000001,3.3382350107262315,-0.6034172970202327,-2.01434874699073,0.7884506091844743
0.000906532,3.834054556736265,-0.562808514168241,-2.157838548316711,0.7855043200269731
