#Zeit,Kanal B,A-0.180 (ms),(V),(mV)
2.58499993,-11.61294000,-199.86960000
2.58999993,-11.61294000,-199.83880000
2.59499993,-11.61294000,-199.82340000
2.59999993,-11.61294000,-199.82340000
2.60499993,-11.61294000,-199.80810000
2.60999993,-11.61294000,-199.77730000
2.61499993,-11.61294000,-199.77730000
2.61999993,-11.61294000,-199.77730000
2.62499993,-11.61294000,-199.76190000
2.62999993,-11.61294000,-199.76190000
2.63499993,-11.61294000,-199.76190000
2.63999993,-11.61294000,-199.76190000
2.64499993,-11.61294000,-199.76190000
2.64999993,-11.61294000,-199.76190000
2.65499993,-11.61294000,-199.76190000
2.65999993,-11.61294000,-199.76190000
2.66499993,-11.61294000,-199.76190000
2.66999993,-11.61294000,-199.76190000
2.67499993,-11.61294000,-199.74660000
2.67999993,-11.61294000,-199.71580000
2.68499993,-11.61294000,-199.71580000
2.68999993,-11.61294000,-199.71580000
2.69499993,-11.61294000,-199.71580000
2.69999993,-11.61417000,-199.71580000
2.70499993,-11.61417000,-199.74660000
2.70999993,-11.61417000,-199.74660000
2.71499993,-11.61417000,-199.74660000
2.71999993,-11.61417000,-199.76190000
2.72499993,-11.61417000,-199.76190000
2.72999993,-11.61417000,-199.76190000
2.73499993,-11.61417000,-199.76190000
2.73999993,-11.61417000,-199.76190000
2.74499993,-11.61417000,-199.76190000
2.74999993,-11.61417000,-199.74660000
2.75499993,-11.61417000,-199.74660000
2.75999993,-11.61417000,-199.71580000
2.76499993,-11.61417000,-199.71580000
2.76999993,-11.61417000,-199.71580000
2.77499993,-11.61417000,-199.71580000
2.77999993,-11.61417000,-199.71580000
2.78499993,-11.61417000,-199.70040000
2.78999993,-11.61417000,-199.70040000
2.79499993,-11.61417000,-199.68500000
2.79999993,-11.61417000,-199.65430000
2.80499993,-11.61417000,-199.65430000
2.80999993,-11.61417000,-199.63890000
2.81499993,-11.61417000,-199.63890000
2.81999993,-11.61417000,-199.62350000
2.82499993,-11.61417000,-199.62350000
2.82999993,-11.61417000,-199.62350000
2.83499993,-11.61417000,-199.62350000
2.83999993,-11.61417000,-199.62350000
2.84499993,-11.61417000,-199.59280000
2.84999993,-11.61417000,-199.59280000
2.85499993,-11.61417000,-199.57740000
2.85999993,-11.61417000,-199.56200000
2.86499993,-11.61417000,-199.56200000
2.86999993,-11.61417000,-199.56200000
2.87499993,-11.61417000,-199.56200000
2.87999993,-11.61417000,-199.53130000
2.88499993,-11.61417000,-199.51590000
2.88999993,-11.61417000,-199.50050000
2.89499993,-11.61417000,-199.51590000
2.89999993,-11.61417000,-199.51590000
2.90499993,-11.61417000,-199.51590000
2.90999993,-11.61417000,-199.53130000
2.91499993,-11.61417000,-199.51590000
2.91999993,-11.61417000,-199.50050000
2.92499993,-11.61417000,-199.46970000
2.92999993,-11.61417000,-199.46970000
2.93499993,-11.61417000,-199.46970000
2.93999993,-11.61417000,-199.46970000
2.94499993,-11.61417000,-199.46970000
2.94999993,-11.61417000,-199.45440000
2.95499993,-11.61417000,-199.46970000
2.95999993,-11.61417000,-199.45440000
2.96499993,-11.61417000,-199.45440000
2.96999992,-11.61417000,-199.43900000
2.97499992,-11.61417000,-199.40820000
2.97999992,-11.61417000,-199.40820000
2.98499992,-11.61417000,-199.40820000
2.98999992,-11.61417000,-199.39280000
2.99499992,-11.61417000,-199.37750000
2.99999992,-11.61417000,-199.34670000
3.00499992,-11.61417000,-199.37750000
3.00999992,-11.61417000,-199.34670000
3.01499992,-11.61417000,-199.33130000
3.01999992,-11.61417000,-199.31590000
3.02499992,-11.61417000,-199.31590000
3.02999992,-11.61417000,-199.28520000
3.03499992,-11.61417000,-199.26980000
3.03999992,-11.61417000,-199.26980000
3.04499992,-11.61417000,-199.26980000
3.04999992,-11.61417000,-199.25440000
3.05499992,-11.61417000,-199.25440000
3.05999992,-11.61417000,-199.22370000
3.06499992,-11.61417000,-199.22370000
3.06999992,-11.61417000,-199.25440000
3.07499992,-11.61417000,-199.22370000
3.07999992,-11.61417000,-199.20830000
3.08499992,-11.61417000,-199.19290000
3.08999992,-11.61417000,-199.19290000
3.09499992,-11.61417000,-199.16210000
3.09999992,-11.61417000,-199.14680000
3.10499992,-11.61417000,-199.13140000
3.10999992,-11.61417000,-199.13140000
3.11499992,-11.61417000,-199.13140000
3.11999992,-11.61417000,-199.13140000
3.12499992,-11.61417000,-199.10060000
3.12999992,-11.61417000,-199.08530000
3.13499992,-11.61417000,-199.08530000
3.13999992,-11.61417000,-199.08530000
3.14499992,-11.61417000,-199.08530000
3.14999992,-11.61417000,-199.08530000
3.15499992,-11.61417000,-199.08530000
3.15999992,-11.61417000,-199.10060000
3.16499992,-11.61417000,-199.10060000
3.16999992,-11.61417000,-199.10060000
3.17499992,-11.61417000,-199.10060000
3.17999992,-11.61417000,-199.10060000
3.18499992,-11.61417000,-199.10060000
3.18999992,-11.61417000,-199.10060000
3.19499992,-11.61417000,-199.08530000
3.19999992,-11.61417000,-199.06990000
3.20499992,-11.61417000,-199.03910000
3.20999992,-11.61417000,-199.03910000
3.21499992,-11.61417000,-199.03910000
3.21999992,-11.61417000,-199.02370000
