# Zeit,Kanal A,Kanal B,(A-B)/1000 (s),(V),(V),(mA)
2.16468403,1.37518500,0.52552900,0.84965550
2.16535070,1.37518500,0.53604820,0.83913630
2.16601738,1.37518500,0.53604820,0.83913630
2.16668405,1.37518500,0.53604820,0.83913630
2.16735072,1.37518500,0.53604820,0.83913630
2.16801739,1.37518500,0.53604820,0.83913630
2.16868406,1.37518500,0.53604820,0.83913630
2.16935074,1.37518500,0.53604820,0.83913630
2.17001741,1.37518500,0.54653670,0.82864780
2.17068408,1.37518500,0.55705580,0.81812870
2.17135075,1.26937700,0.53604820,0.73332920
2.17201742,1.26937700,0.53604820,0.73332920
2.17268410,1.26937700,0.53604820,0.73332920
2.17335077,1.26937700,0.53604820,0.73332920
2.17401744,1.26937700,0.53604820,0.73332920
2.17468411,1.26937700,0.50449070,0.76488680
2.17535078,1.26937700,0.53604820,0.73332920
2.17601746,1.26937700,0.53604820,0.73332920
2.17668413,1.26937700,0.53604820,0.73332920
2.17735080,1.26937700,0.53604820,0.73332920
2.17801747,1.26937700,0.52552900,0.74384840
2.17868414,1.26937700,0.53604820,0.73332920
2.17935082,1.26937700,0.53604820,0.73332920
2.18001749,1.16357000,0.52552900,0.63804140
2.18068416,1.16357000,0.52552900,0.63804140
2.18135083,1.16357000,0.53604820,0.62752220
2.18201750,1.16357000,0.53604820,0.62752220
2.18268418,1.16357000,0.53604820,0.62752220
2.18335085,1.16357000,0.52552900,0.63804140
2.18401752,1.16357000,0.52552900,0.63804140
2.18468419,1.16357000,0.53604820,0.62752220
2.18535086,1.16357000,0.52552900,0.63804140
2.18601754,1.16357000,0.52552900,0.63804140
2.18668421,1.16357000,0.52552900,0.63804140
2.18735088,1.16357000,0.52552900,0.63804140
2.18801755,1.16357000,0.52552900,0.63804140
2.18868422,1.16357000,0.52552900,0.63804140
2.18935090,1.05776300,0.53604820,0.52171510
2.19001757,1.16357000,0.52552900,0.63804140
2.19068424,1.05776300,0.52552900,0.53223430
2.19135091,1.05776300,0.51500980,0.54275350
2.19201758,1.05776300,0.52552900,0.53223430
2.19268426,1.05776300,0.52552900,0.53223430
2.19335093,1.05776300,0.52552900,0.53223430
2.19401760,1.05776300,0.52552900,0.53223430
2.19468427,1.05776300,0.51500980,0.54275350
2.19535094,1.05776300,0.52552900,0.53223430
2.19601762,1.05776300,0.52552900,0.53223430
2.19668429,1.05776300,0.52552900,0.53223430
2.19735096,1.05776300,0.51500980,0.54275350
2.19801763,1.05776300,0.52552900,0.53223430
2.19868430,1.05776300,0.52552900,0.53223430
2.19935098,1.05776300,0.52552900,0.53223430
2.20001765,1.05776300,0.51500980,0.54275350
2.20068432,1.05776300,0.52552900,0.53223430
2.20135099,0.95195620,0.51500980,0.43694640
2.20201766,0.95195620,0.51500980,0.43694640
2.20268434,0.95195620,0.51500980,0.43694640
2.20335101,0.95195620,0.51500980,0.43694640
2.20401768,0.95195620,0.51500980,0.43694640
2.20468435,0.95195620,0.51500980,0.43694640
2.20535102,0.95195620,0.52552900,0.42642720
2.20601770,0.95195620,0.51500980,0.43694640
2.20668437,0.95195620,0.52552900,0.42642720
2.20735104,0.95195620,0.51500980,0.43694640
2.20801771,0.95195620,0.51500980,0.43694640
2.20868438,0.84614910,0.51500980,0.33113930
2.20935106,0.95195620,0.51500980,0.43694640
2.21001773,0.84614910,0.51500980,0.33113930
2.21068440,0.84614910,0.51500980,0.33113930
2.21135107,0.95195620,0.51500980,0.43694640
2.21201774,0.84614910,0.51500980,0.33113930
2.21268442,0.84614910,0.50449070,0.34165840
2.21335109,0.84614910,0.50449070,0.34165840
2.21401776,0.84614910,0.51500980,0.33113930
2.21468443,0.84614910,0.51500980,0.33113930
2.21535110,0.84614910,0.51500980,0.33113930
2.21601778,0.84614910,0.51500980,0.33113930
2.21668445,0.84614910,0.51500980,0.33113930
2.21735112,0.84614910,0.50449070,0.34165840
2.21801779,0.84614910,0.50449070,0.34165840
2.21868446,0.84614910,0.51500980,0.33113930
2.21935114,0.84614910,0.51500980,0.33113930
2.22001781,0.74034200,0.50449070,0.23585130
2.22068448,0.84614910,0.50449070,0.34165840
2.22135115,0.84614910,0.50449070,0.34165840
2.22201782,0.84614910,0.51500980,0.33113930
2.22268450,0.84614910,0.50449070,0.34165840
2.22335117,0.84614910,0.50449070,0.34165840
2.22401784,0.74034200,0.50449070,0.23585130
2.22468451,0.74034200,0.50449070,0.23585130
2.22535118,0.84614910,0.50449070,0.34165840
2.22601786,0.84614910,0.50449070,0.34165840
2.22668453,0.74034200,0.50449070,0.23585130
2.22735120,0.84614910,0.50449070,0.34165840
2.22801787,0.74034200,0.50449070,0.23585130
2.22868454,0.74034200,0.49400220,0.24633980
2.22935122,0.84614910,0.50449070,0.34165840
2.23001789,0.74034200,0.49400220,0.24633980
2.23068456,0.74034200,0.50449070,0.23585130
2.23135123,0.74034200,0.50449070,0.23585130
2.23201790,0.84614910,0.50449070,0.34165840
2.23268458,0.74034200,0.49400220,0.24633980
2.23335125,0.74034200,0.50449070,0.23585130
2.23401792,0.74034200,0.50449070,0.23585130
2.23468459,0.74034200,0.49400220,0.24633980
2.23535127,0.74034200,0.50449070,0.23585130
2.23601794,0.74034200,0.50449070,0.23585130
2.23668461,0.74034200,0.50449070,0.23585130
2.23735128,0.74034200,0.50449070,0.23585130
2.23801795,0.74034200,0.49400220,0.24633980
2.23868463,0.74034200,0.50449070,0.23585130
2.23935130,0.74034200,0.49400220,0.24633980
2.24001797,0.74034200,0.49400220,0.24633980
2.24068464,0.74034200,0.50449070,0.23585130
2.24135131,0.74034200,0.49400220,0.24633980
2.24201799,0.74034200,0.50449070,0.23585130
2.24268466,0.74034200,0.50449070,0.23585130
2.24335133,0.74034200,0.50449070,0.23585130
2.24401800,0.74034200,0.49400220,0.24633980
2.24468467,0.74034200,0.50449070,0.23585130
2.24535135,0.74034200,0.49400220,0.24633980
2.24601802,0.74034200,0.50449070,0.23585130
2.24668469,0.74034200,0.49400220,0.24633980
2.24735136,0.74034200,0.49400220,0.24633980
2.24801803,0.74034200,0.50449070,0.23585130
2.24868471,0.74034200,0.50449070,0.23585130
2.24935138,0.74034200,0.49400220,0.24633980
2.25001805,0.74034200,0.50449070,0.23585130
2.25068472,0.74034200,0.49400220,0.24633980
2.25135139,0.74034200,0.49400220,0.24633980
2.25201807,0.74034200,0.49400220,0.24633980
2.25268474,0.74034200,0.49400220,0.24633980
2.25335141,0.74034200,0.49400220,0.24633980
2.25401808,0.74034200,0.49400220,0.24633980
2.25468475,0.63453500,0.49400220,0.14053270
2.25535143,0.74034200,0.50449070,0.23585130
2.25601810,0.74034200,0.49400220,0.24633980
2.25668477,0.74034200,0.49400220,0.24633980
2.25735144,0.63453500,0.48348300,0.15105190
2.25801811,0.63453500,0.49400220,0.14053270
2.25868479,0.74034200,0.49400220,0.24633980
2.25935146,0.74034200,0.49400220,0.24633980
2.26001813,0.74034200,0.49400220,0.24633980
2.26068480,0.74034200,0.49400220,0.24633980
2.26135147,0.74034200,0.49400220,0.24633980
2.26201815,0.74034200,0.49400220,0.24633980
2.26268482,0.63453500,0.50449070,0.13004430
2.26335149,0.74034200,0.49400220,0.24633980
2.26401816,0.74034200,0.49400220,0.24633980
2.26468483,0.74034200,0.49400220,0.24633980
2.26535151,0.63453500,0.49400220,0.14053270
2.26601818,0.63453500,0.50449070,0.13004430
2.26668485,0.74034200,0.49400220,0.24633980
2.26735152,0.74034200,0.48348300,0.25685900
2.26801819,0.63453500,0.49400220,0.14053270
2.26868487,0.74034200,0.49400220,0.24633980
2.26935154,0.74034200,0.49400220,0.24633980
2.27001821,0.63453500,0.49400220,0.14053270
2.27068488,0.74034200,0.49400220,0.24633980
2.27135155,0.74034200,0.49400220,0.24633980
2.27201823,0.63453500,0.49400220,0.14053270
2.27268490,0.63453500,0.49400220,0.14053270
2.27335157,0.63453500,0.49400220,0.14053270
2.27401824,0.63453500,0.49400220,0.14053270
2.27468491,0.63453500,0.49400220,0.14053270
2.27535159,0.63453500,0.49400220,0.14053270
2.27601826,0.63453500,0.49400220,0.14053270
2.27668493,0.74034200,0.48348300,0.25685900
2.27735160,0.63453500,0.48348300,0.15105190
2.27801827,0.63453500,0.49400220,0.14053270
2.27868495,0.63453500,0.48348300,0.15105190
2.27935162,0.63453500,0.49400220,0.14053270
2.28001829,0.63453500,0.49400220,0.14053270
2.28068496,0.63453500,0.49400220,0.14053270
2.28135163,0.63453500,0.49400220,0.14053270
2.28201831,0.63453500,0.49400220,0.14053270
2.28268498,0.63453500,0.48348300,0.15105190
2.28335165,0.63453500,0.49400220,0.14053270
2.28401832,0.63453500,0.49400220,0.14053270
2.28468499,0.63453500,0.49400220,0.14053270
2.28535167,0.63453500,0.49400220,0.14053270
2.28601834,0.63453500,0.49400220,0.14053270
2.28668501,0.63453500,0.50449070,0.13004430
2.28735168,0.63453500,0.49400220,0.14053270
2.28801835,0.63453500,0.49400220,0.14053270
2.28868503,0.63453500,0.49400220,0.14053270
2.28935170,0.63453500,0.49400220,0.14053270
2.29001837,0.63453500,0.48348300,0.15105190
2.29068504,0.74034200,0.49400220,0.24633980
2.29135171,0.63453500,0.49400220,0.14053270
2.29201839,0.63453500,0.48348300,0.15105190
2.29268506,0.63453500,0.49400220,0.14053270
2.29335173,0.63453500,0.49400220,0.14053270
2.29401840,0.74034200,0.48348300,0.25685900
2.29468507,0.63453500,0.48348300,0.15105190
2.29535175,0.63453500,0.49400220,0.14053270
2.29601842,0.63453500,0.48348300,0.15105190
2.29668509,0.74034200,0.49400220,0.24633980
2.29735176,0.63453500,0.48348300,0.15105190
2.29801843,0.63453500,0.49400220,0.14053270
2.29868511,0.63453500,0.49400220,0.14053270
2.29935178,0.63453500,0.49400220,0.14053270
2.30001845,0.74034200,0.49400220,0.24633980
2.30068512,0.63453500,0.49400220,0.14053270
2.30135179,0.63453500,0.48348300,0.15105190
2.30201847,0.63453500,0.49400220,0.14053270
2.30268514,0.63453500,0.49400220,0.14053270
2.30335181,0.63453500,0.48348300,0.15105190
2.30401848,0.63453500,0.49400220,0.14053270
2.30468515,0.63453500,0.49400220,0.14053270
2.30535183,0.63453500,0.49400220,0.14053270
2.30601850,0.63453500,0.48348300,0.15105190
2.30668517,0.63453500,0.48348300,0.15105190
2.30735184,0.63453500,0.47296380,0.16157110
2.30801851,0.63453500,0.49400220,0.14053270
2.30868519,0.63453500,0.48348300,0.15105190
2.30935186,0.63453500,0.48348300,0.15105190
2.31001853,0.63453500,0.49400220,0.14053270
2.31068520,0.74034200,0.49400220,0.24633980
2.31135187,0.63453500,0.48348300,0.15105190
2.31201855,0.63453500,0.48348300,0.15105190
2.31268522,0.63453500,0.48348300,0.15105190
2.31335189,0.63453500,0.49400220,0.14053270
2.31401856,0.63453500,0.50449070,0.13004430
2.31468523,0.63453500,0.48348300,0.15105190
2.31535191,0.63453500,0.49400220,0.14053270
2.31601858,0.63453500,0.49400220,0.14053270
2.31668525,0.63453500,0.48348300,0.15105190
2.31735192,0.63453500,0.49400220,0.14053270
2.31801859,0.63453500,0.49400220,0.14053270
2.31868527,0.74034200,0.50449070,0.23585130
2.31935194,0.63453500,0.48348300,0.15105190
2.32001861,0.63453500,0.49400220,0.14053270
2.32068528,0.63453500,0.49400220,0.14053270
2.32135195,0.63453500,0.48348300,0.15105190
2.32201863,0.74034200,0.48348300,0.25685900
2.32268530,0.63453500,0.48348300,0.15105190
2.32335197,0.63453500,0.48348300,0.15105190
2.32401864,0.63453500,0.49400220,0.14053270
2.32468532,0.63453500,0.48348300,0.15105190
2.32535199,0.63453500,0.48348300,0.15105190
2.32601866,0.63453500,0.48348300,0.15105190
2.32668533,0.63453500,0.48348300,0.15105190
2.32735200,0.63453500,0.48348300,0.15105190
2.32801868,0.63453500,0.48348300,0.15105190
2.32868535,0.63453500,0.48348300,0.15105190
2.32935202,0.63453500,0.48348300,0.15105190
2.33001869,0.63453500,0.48348300,0.15105190
2.33068536,0.63453500,0.48348300,0.15105190
2.33135204,0.63453500,0.49400220,0.14053270
2.33201871,0.63453500,0.49400220,0.14053270
2.33268538,0.63453500,0.49400220,0.14053270
2.33335205,0.63453500,0.49400220,0.14053270
2.33401872,0.63453500,0.48348300,0.15105190
2.33468540,0.63453500,0.49400220,0.14053270
2.33535207,0.63453500,0.48348300,0.15105190
2.33601874,0.63453500,0.48348300,0.15105190
2.33668541,0.63453500,0.48348300,0.15105190
2.33735208,0.63453500,0.49400220,0.14053270
2.33801876,0.63453500,0.49400220,0.14053270
2.33868543,0.63453500,0.49400220,0.14053270
2.33935210,0.63453500,0.49400220,0.14053270
2.34001877,0.63453500,0.48348300,0.15105190
2.34068544,0.63453500,0.49400220,0.14053270
2.34135212,0.63453500,0.49400220,0.14053270
2.34201879,0.63453500,0.48348300,0.15105190
2.34268546,0.63453500,0.48348300,0.15105190
2.34335213,0.63453500,0.48348300,0.15105190
2.34401880,0.63453500,0.48348300,0.15105190
2.34468548,0.74034200,0.48348300,0.25685900
2.34535215,0.63453500,0.49400220,0.14053270
2.34601882,0.63453500,0.49400220,0.14053270
2.34668549,0.74034200,0.49400220,0.24633980
2.34735216,0.63453500,0.49400220,0.14053270
2.34801884,0.63453500,0.50449070,0.13004430
2.34868551,0.63453500,0.48348300,0.15105190
2.34935218,0.63453500,0.48348300,0.15105190
2.35001885,0.63453500,0.48348300,0.15105190
2.35068552,0.63453500,0.48348300,0.15105190
2.35135220,0.63453500,0.50449070,0.13004430
2.35201887,0.63453500,0.48348300,0.15105190
2.35268554,0.63453500,0.49400220,0.14053270
2.35335221,0.63453500,0.48348300,0.15105190
2.35401888,0.63453500,0.48348300,0.15105190
2.35468556,0.63453500,0.49400220,0.14053270
2.35535223,0.63453500,0.49400220,0.14053270
2.35601890,0.63453500,0.49400220,0.14053270
2.35668557,0.63453500,0.49400220,0.14053270
2.35735224,0.63453500,0.49400220,0.14053270
2.35801892,0.63453500,0.48348300,0.15105190
2.35868559,0.63453500,0.48348300,0.15105190
2.35935226,0.63453500,0.49400220,0.14053270
2.36001893,0.63453500,0.48348300,0.15105190
2.36068560,0.63453500,0.48348300,0.15105190
2.36135228,0.63453500,0.49400220,0.14053270
2.36201895,0.63453500,0.48348300,0.15105190
2.36268562,0.63453500,0.48348300,0.15105190
2.36335229,0.63453500,0.49400220,0.14053270
2.36401896,0.63453500,0.49400220,0.14053270
2.36468564,0.63453500,0.49400220,0.14053270
2.36535231,0.63453500,0.48348300,0.15105190
2.36601898,0.63453500,0.48348300,0.15105190
2.36668565,0.63453500,0.48348300,0.15105190
2.36735232,0.63453500,0.49400220,0.14053270
2.36801900,0.63453500,0.49400220,0.14053270
2.36868567,0.63453500,0.48348300,0.15105190
2.36935234,0.63453500,0.48348300,0.15105190
2.37001901,0.63453500,0.48348300,0.15105190
2.37068568,0.63453500,0.48348300,0.15105190
2.37135236,0.63453500,0.48348300,0.15105190
2.37201903,0.63453500,0.48348300,0.15105190
2.37268570,0.63453500,0.49400220,0.14053270
2.37335237,0.63453500,0.48348300,0.15105190
2.37401904,0.63453500,0.49400220,0.14053270
2.37468572,0.63453500,0.49400220,0.14053270
2.37535239,0.63453500,0.48348300,0.15105190
2.37601906,0.63453500,0.48348300,0.15105190
2.37668573,0.63453500,0.48348300,0.15105190
2.37735240,0.63453500,0.49400220,0.14053270
2.37801908,0.63453500,0.48348300,0.15105190
2.37868575,0.63453500,0.48348300,0.15105190
2.37935242,0.63453500,0.49400220,0.14053270
2.38001909,0.63453500,0.49400220,0.14053270
2.38068576,0.63453500,0.48348300,0.15105190
2.38135244,0.63453500,0.49400220,0.14053270
2.38201911,0.63453500,0.49400220,0.14053270
2.38268578,0.63453500,0.48348300,0.15105190
2.38335245,0.63453500,0.48348300,0.15105190
2.38401912,0.63453500,0.48348300,0.15105190
2.38468580,0.63453500,0.48348300,0.15105190
2.38535247,0.63453500,0.48348300,0.15105190
2.38601914,0.63453500,0.48348300,0.15105190
2.38668581,0.63453500,0.48348300,0.15105190
2.38735248,0.63453500,0.49400220,0.14053270
2.38801916,0.63453500,0.48348300,0.15105190
2.38868583,0.63453500,0.49400220,0.14053270
2.38935250,0.63453500,0.48348300,0.15105190
2.39001917,0.63453500,0.49400220,0.14053270
2.39068584,0.63453500,0.48348300,0.15105190
2.39135252,0.63453500,0.47296380,0.16157110
2.39201919,0.63453500,0.48348300,0.15105190
2.39268586,0.63453500,0.48348300,0.15105190
2.39335253,0.63453500,0.48348300,0.15105190
2.39401920,0.63453500,0.48348300,0.15105190
2.39468588,0.63453500,0.48348300,0.15105190
2.39535255,0.63453500,0.49400220,0.14053270
2.39601922,0.63453500,0.48348300,0.15105190
2.39668589,0.63453500,0.48348300,0.15105190
2.39735256,0.63453500,0.48348300,0.15105190
2.39801924,0.63453500,0.48348300,0.15105190
2.39868591,0.63453500,0.48348300,0.15105190
2.39935258,0.63453500,0.48348300,0.15105190
2.40001925,0.63453500,0.48348300,0.15105190
2.40068592,0.63453500,0.48348300,0.15105190
2.40135260,0.63453500,0.48348300,0.15105190
2.40201927,0.63453500,0.48348300,0.15105190
2.40268594,0.63453500,0.48348300,0.15105190
2.40335261,0.63453500,0.49400220,0.14053270
2.40401928,0.63453500,0.49400220,0.14053270
2.40468596,0.63453500,0.48348300,0.15105190
2.40535263,0.63453500,0.49400220,0.14053270
2.40601930,0.74034200,0.48348300,0.25685900
2.40668597,0.63453500,0.48348300,0.15105190
2.40735264,0.63453500,0.49400220,0.14053270
2.40801932,0.63453500,0.49400220,0.14053270
2.40868599,0.63453500,0.49400220,0.14053270
2.40935266,0.63453500,0.49400220,0.14053270
2.41001933,0.63453500,0.48348300,0.15105190
2.41068600,0.63453500,0.48348300,0.15105190
2.41135268,0.63453500,0.48348300,0.15105190
2.41201935,0.63453500,0.49400220,0.14053270
2.41268602,0.63453500,0.49400220,0.14053270
2.41335269,0.63453500,0.49400220,0.14053270
2.41401936,0.63453500,0.48348300,0.15105190
2.41468604,0.63453500,0.49400220,0.14053270
2.41535271,0.63453500,0.49400220,0.14053270
2.41601938,0.63453500,0.48348300,0.15105190
2.41668605,0.63453500,0.48348300,0.15105190
2.41735273,0.63453500,0.49400220,0.14053270
2.41801940,0.63453500,0.48348300,0.15105190
2.41868607,0.63453500,0.48348300,0.15105190
2.41935274,0.63453500,0.49400220,0.14053270
2.42001941,0.63453500,0.48348300,0.15105190
2.42068609,0.63453500,0.48348300,0.15105190
2.42135276,0.63453500,0.48348300,0.15105190
2.42201943,0.63453500,0.49400220,0.14053270
2.42268610,0.63453500,0.48348300,0.15105190
2.42335277,0.63453500,0.48348300,0.15105190
2.42401945,0.63453500,0.48348300,0.15105190
2.42468612,0.63453500,0.48348300,0.15105190
2.42535279,0.63453500,0.49400220,0.14053270
2.42601946,0.63453500,0.48348300,0.15105190
2.42668613,0.63453500,0.48348300,0.15105190
2.42735281,0.63453500,0.48348300,0.15105190
2.42801948,0.63453500,0.48348300,0.15105190
2.42868615,0.63453500,0.48348300,0.15105190
2.42935282,0.63453500,0.51500980,0.11952510
2.43001949,0.63453500,0.48348300,0.15105190
2.43068617,0.63453500,0.48348300,0.15105190
2.43135284,0.63453500,0.48348300,0.15105190
2.43201951,0.63453500,0.48348300,0.15105190
2.43268618,0.63453500,0.49400220,0.14053270
2.43335285,0.63453500,0.49400220,0.14053270
2.43401953,0.63453500,0.48348300,0.15105190
2.43468620,0.63453500,0.48348300,0.15105190
2.43535287,0.63453500,0.48348300,0.15105190
2.43601954,0.63453500,0.48348300,0.15105190
2.43668621,0.63453500,0.48348300,0.15105190
2.43735289,0.63453500,0.48348300,0.15105190
2.43801956,0.63453500,0.48348300,0.15105190
2.43868623,0.63453500,0.48348300,0.15105190
2.43935290,0.63453500,0.48348300,0.15105190
2.44001957,0.63453500,0.49400220,0.14053270
2.44068625,0.63453500,0.48348300,0.15105190
2.44135292,0.63453500,0.48348300,0.15105190
2.44201959,0.63453500,0.48348300,0.15105190
2.44268626,0.63453500,0.48348300,0.15105190
2.44335293,0.63453500,0.48348300,0.15105190
2.44401961,0.63453500,0.48348300,0.15105190
2.44468628,0.63453500,0.48348300,0.15105190
2.44535295,0.63453500,0.48348300,0.15105190
2.44601962,0.63453500,0.47296380,0.16157110
2.44668629,0.63453500,0.47296380,0.16157110
2.44735297,0.63453500,0.48348300,0.15105190
2.44801964,0.63453500,0.48348300,0.15105190
2.44868631,0.63453500,0.48348300,0.15105190
2.44935298,0.52872780,0.48348300,0.04524481
2.45001965,0.63453500,0.48348300,0.15105190
2.45068633,0.63453500,0.48348300,0.15105190
2.45135300,0.63453500,0.47296380,0.16157110
2.45201967,0.63453500,0.47296380,0.16157110
2.45268634,0.63453500,0.47296380,0.16157110
2.45335301,0.63453500,0.47296380,0.16157110
2.45401969,0.52872780,0.47296380,0.05576399
2.45468636,0.63453500,0.47296380,0.16157110
2.45535303,0.63453500,0.47296380,0.16157110
2.45601970,0.52872780,0.48348300,0.04524481
2.45668637,0.63453500,0.47296380,0.16157110
2.45735305,0.63453500,0.47296380,0.16157110
2.45801972,0.52872780,0.47296380,0.05576399
2.45868639,0.52872780,0.47296380,0.05576399
2.45935306,0.52872780,0.47296380,0.05576399
2.46001973,0.52872780,0.47296380,0.05576399
2.46068641,0.52872780,0.46244460,0.06628320
2.46135308,0.52872780,0.47296380,0.05576399
2.46201975,0.52872780,0.46244460,0.06628320
2.46268642,0.52872780,0.47296380,0.05576399
2.46335309,0.52872780,0.47296380,0.05576399
2.46401977,0.52872780,0.47296380,0.05576399
2.46468644,0.63453500,0.46244460,0.17209030
2.46535311,0.52872780,0.47296380,0.05576399
2.46601978,0.52872780,0.46244460,0.06628320
2.46668645,0.52872780,0.46244460,0.06628320
2.46735313,0.52872780,0.45195620,0.07677162
2.46801980,0.52872780,0.46244460,0.06628320
2.46868647,0.52872780,0.46244460,0.06628320
2.46935314,0.52872780,0.46244460,0.06628320
2.47001981,0.52872780,0.46244460,0.06628320
2.47068649,0.52872780,0.46244460,0.06628320
2.47135316,0.52872780,0.45195620,0.07677162
2.47201983,0.52872780,0.46244460,0.06628320
2.47268650,0.52872780,0.46244460,0.06628320
2.47335317,0.52872780,0.46244460,0.06628320
2.47401985,0.52872780,0.45195620,0.07677162
2.47468652,0.52872780,0.45195620,0.07677162
2.47535319,0.52872780,0.45195620,0.07677162
2.47601986,0.52872780,0.45195620,0.07677162
2.47668653,0.42292080,0.44143700,-0.01851624
2.47735321,0.42292080,0.45195620,-0.02903545
2.47801988,0.42292080,0.45195620,-0.02903545
2.47868655,0.52872780,0.44143700,0.08729082
2.47935322,0.52872780,0.45195620,0.07677162
2.48001989,0.52872780,0.44143700,0.08729082
2.48068657,0.52872780,0.44143700,0.08729082
2.48135324,0.52872780,0.44143700,0.08729082
2.48201991,0.42292080,0.43091780,-0.00799704
2.48268658,0.42292080,0.44143700,-0.01851624
2.48335325,0.42292080,0.44143700,-0.01851624
2.48401993,0.52872780,0.43091780,0.09781003
2.48468660,0.52872780,0.43091780,0.09781003
2.48535327,0.42292080,0.43091780,-0.00799704
2.48601994,0.42292080,0.43091780,-0.00799704
2.48668661,0.42292080,0.42042940,0.00249139
2.48735329,0.42292080,0.42042940,0.00249139
2.48801996,0.42292080,0.42042940,0.00249139
2.48868663,0.42292080,0.43091780,-0.00799704
2.48935330,0.42292080,0.42042940,0.00249139
2.49001997,0.42292080,0.40991020,0.01301059
2.49068665,0.42292080,0.40991020,0.01301059
2.49135332,0.42292080,0.40991020,0.01301059
2.49201999,0.42292080,0.40991020,0.01301059
2.49268666,0.42292080,0.40991020,0.01301059
2.49335333,0.42292080,0.39939100,0.02352977
2.49402001,0.42292080,0.39939100,0.02352977
2.49468668,0.42292080,0.38887180,0.03404897
2.49535335,0.31711370,0.38887180,-0.07175812
2.49602002,0.42292080,0.38887180,0.03404897
2.49668669,0.42292080,0.38887180,0.03404897
2.49735337,0.42292080,0.37838340,0.04453740
2.49802004,0.42292080,0.37838340,0.04453740
2.49868671,0.42292080,0.36786420,0.05505660
2.49935338,0.42292080,0.36786420,0.05505660
2.50002005,0.42292080,0.36786420,0.05505660
2.50068673,0.31711370,0.35734500,-0.04023132
2.50135340,0.42292080,0.35734500,0.06557578
2.50202007,0.42292080,0.35734500,0.06557578
2.50268674,0.42292080,0.34682580,0.07609499
2.50335341,0.42292080,0.34682580,0.07609499
2.50402009,0.31711370,0.34682580,-0.02971211
2.50468676,0.31711370,0.33633740,-0.01922369
2.50535343,0.31711370,0.33633740,-0.01922369
2.50602010,0.31711370,0.32581820,-0.00870448
2.50668678,0.31711370,0.32581820,-0.00870448
2.50735345,0.31711370,0.32581820,-0.00870448
2.50802012,0.31711370,0.32581820,-0.00870448
2.50868679,0.31711370,0.31529900,0.00181469
2.50935346,0.31711370,0.30481050,0.01230314
2.51002014,0.31711370,0.30481050,0.01230314
2.51068681,0.31711370,0.30481050,0.01230314
2.51135348,0.31711370,0.29429130,0.02282232
2.51202015,0.31711370,0.29429130,0.02282232
2.51268682,0.31711370,0.29429130,0.02282232
2.51335350,0.31711370,0.28377210,0.03334153
2.51402017,0.31711370,0.28377210,0.03334153
2.51468684,0.31711370,0.28377210,0.03334153
2.51535351,0.31711370,0.27325300,0.04386070
2.51602018,0.21130660,0.26276450,-0.05145793
2.51668686,0.31711370,0.26276450,0.05434915
2.51735353,0.31711370,0.26276450,0.05434915
2.51802020,0.21130660,0.25224530,-0.04093875
2.51868687,0.31711370,0.25224530,0.06486833
2.51935354,0.21130660,0.25224530,-0.04093875
2.52002022,0.21130660,0.24172610,-0.03041954
2.52068689,0.21130660,0.24172610,-0.03041954
2.52135356,0.21130660,0.23120690,-0.01990035
2.52202023,0.21130660,0.23120690,-0.01990035
2.52268690,0.21130660,0.22071850,-0.00941192
2.52335358,0.21130660,0.22071850,-0.00941192
2.52402025,0.21130660,0.21019930,0.00110728
2.52468692,0.21130660,0.21019930,0.00110728
2.52535359,0.21130660,0.19968010,0.01162647
2.52602026,0.21130660,0.19968010,0.01162647
2.52668694,0.21130660,0.19968010,0.01162647
2.52735361,0.21130660,0.19968010,0.01162647
2.52802028,0.21130660,0.18919170,0.02211490
2.52868695,0.21130660,0.18919170,0.02211490
2.52935362,0.21130660,0.17867250,0.03263409
2.53002030,0.21130660,0.17867250,0.03263409
2.53068697,0.21130660,0.17867250,0.03263409
2.53135364,0.21130660,0.17867250,0.03263409
2.53202031,0.21130660,0.15763410,0.05367248
2.53268698,0.10549950,0.15763410,-0.05213460
2.53335366,0.21130660,0.15763410,0.05367248
2.53402033,0.21130660,0.15763410,0.05367248
2.53468700,0.21130660,0.15763410,0.05367248
2.53535367,0.21130660,0.15763410,0.05367248
2.53602034,0.21130660,0.14714570,0.06416091
2.53668702,0.21130660,0.14714570,0.06416091
2.53735369,0.10549950,0.14714570,-0.04164617
2.53802036,0.10549950,0.13662650,-0.03112697
2.53868703,0.10549950,0.13662650,-0.03112697
2.53935370,0.10549950,0.13662650,-0.03112697
2.54002038,0.10549950,0.13662650,-0.03112697
2.54068705,0.10549950,0.12610730,-0.02060778
2.54135372,0.10549950,0.12610730,-0.02060778
2.54202039,0.10549950,0.11558810,-0.01008858
2.54268706,0.10549950,0.11558810,-0.01008858
2.54335374,0.10549950,0.11558810,-0.01008858
2.54402041,0.21130660,0.11558810,0.09571849
2.54468708,0.10549950,0.11558810,-0.01008858
2.54535375,0.10549950,0.11558810,-0.01008858
2.54602042,0.10549950,0.10509970,0.00039985
2.54668710,0.10549950,0.10509970,0.00039985
2.54735377,0.10549950,0.10509970,0.00039985
2.54802044,0.10549950,0.10509970,0.00039985
2.54868711,0.10549950,0.10509970,0.00039985
2.54935378,0.10549950,0.09458046,0.01091904
2.55002046,0.10549950,0.09458046,0.01091904
