# Time,Input,Output
27.586000000000002,0.3374125887559373,-0.09517820619020512
27.587,0.33694186816709704,-0.09519103937906115
27.588,0.3364710633427898,-0.09520383997827508
27.589000000000002,0.3360001744007185,-0.09521660810530852
27.59,0.33552920145860704,-0.09522934387778959
27.591,0.33505814463419525,-0.09524204741350184
27.592000000000002,0.33458700404524905,-0.09525471883038428
27.593,0.33411577980955526,-0.09526735824653132
27.594,0.3336444720449166,-0.09527996578019282
27.595,0.3331730808691633,-0.09529254154976297
27.596,0.33270160640013985,-0.09530508567379137
27.597,0.3322300487557166,-0.09531759827096087
27.598,0.3317584080537845,-0.09533007946008754
27.599,0.33128668441225045,-0.09534252936015397
27.6,0.330814877949047,-0.0953549480902427
27.601,0.33034298878212753,-0.09536733576956946
27.602,0.32987101702946087,-0.09537969251750544
27.603,0.3293989628090417,-0.09539201845351064
27.604,0.32892682623888514,-0.09540431369718938
27.605,0.3284546074370221,-0.09541657836825701
27.606,0.32798230652150895,-0.0954288125865399
27.607,0.3275099236104225,-0.09544101647197545
27.608,0.3270374588218552,-0.09545319014461207
27.609,0.3265649122739249,-0.09546533372459809
27.61,0.3260922840847699,-0.09547744733219288
27.611,0.3256195743725439,-0.09548953108775571
27.612000000000002,0.325146783255426,-0.09550158511172357
27.613,0.3246739108516157,-0.09551360952463339
27.614,0.3242009572793277,-0.09552560444711089
27.615000000000002,0.323727922656802,-0.09553756999988172
27.616,0.32325480710229904,-0.09554950630373815
27.617,0.3227816107340943,-0.09556141347956126
27.618000000000002,0.32230833367048856,-0.09557329164829875
27.619,0.32183497602980277,-0.09558514093097603
27.62,0.321361537930373,-0.09559696144869623
27.621000000000002,0.32088801949056034,-0.09560875332260688
27.622,0.3204144208287462,-0.09562051667395544
27.623,0.31994074206332684,-0.09563225162402267
27.624000000000002,0.31946698331272366,-0.09564395829414485
27.625,0.318993144695378,-0.09565563680573597
27.626,0.3185192263297461,-0.09566728728023222
27.627,0.318045228334311,-0.09567890983914751
27.628,0.3175711508275687,-0.09569050460400685
27.629,0.3170969939280404,-0.09570207169640188
27.63,0.316622757754267,-0.09571361123795752
27.631,0.3161484424248041,-0.09572512335033201
27.632,0.31567404805823224,-0.0957366081552058
27.633,0.3151995747731517,-0.09574806577431483
27.634,0.31472502268817737,-0.09575949632939507
27.635,0.3142503919219491,-0.09577089994220467
27.636,0.3137756825931261,-0.0957822767345462
27.637,0.3133008948203824,-0.09579362682822223
27.638,0.31282602872241666,-0.09580495034503533
27.639,0.31235108441794707,-0.09581624740682138
27.64,0.3118760620257063,-0.09582751813541623
27.641000000000002,0.3114009616644516,-0.09583876265265578
27.642,0.31092578345295985,-0.0958499810803759
27.643,0.3104505275100221,-0.09586117354041246
27.644000000000002,0.30997519395445416,-0.09587234015460133
27.645,0.309499782905091,-0.09588348104475619
27.646,0.30902429448078206,-0.0958945963326796
27.647000000000002,0.3085487288004011,-0.09590568614017414
27.648,0.3080730859828412,-0.09591675058900906
27.649,0.3075973661470098,-0.09592778980095362
27.650000000000002,0.3071215694118384,-0.09593880389772158
27.651,0.30664569589627794,-0.09594979300101558
27.652,0.30616974571929345,-0.09596075723251607
27.653000000000002,0.3056937189998741,-0.09597169671385908
27.654,0.3052176158570283,-0.09598261156663623
27.655,0.3047414364097784,-0.09599350191240585
27.656,0.3042651807771727,-0.09600436787270406
27.657,0.3037888490782717,-0.09601520956897813
27.658,0.30331244143216,-0.09602602712266428
27.659,0.3028359579579412,-0.09603682065512098
27.66,0.30235939877473283,-0.0960475902876734
27.661,0.30188276400167635,-0.096058336141569
27.662,0.3014060537579321,-0.09606905833798862
27.663,0.3009292681626743,-0.0960797569980798
27.664,0.30045240733510103,-0.09609043224289016
27.665,0.29997547139442915,-0.09610108419341179
27.666,0.2994984604598893,-0.09611171297054799
27.667,0.29902137465073597,-0.09612231869514654
27.668,0.29854421408624215,-0.09613290148795528
27.669,0.2980669788856947,-0.09614346146966657
27.67,0.29758966916840407,-0.09615399876085062
27.671,0.2971122850536994,-0.09616451348199995
27.672,0.29663482666092333,-0.09617500575352933
27.673000000000002,0.29615729410944214,-0.09618547569574254
27.674,0.2956796875186406,-0.09619592342885452
27.675,0.2952020070079171,-0.09620634907296921
27.676000000000002,0.29472425269669333,-0.0962167527480906
27.677,0.29424642470440965,-0.0962271345741117
27.678,0.29376852315051966,-0.09623749467081444
27.679000000000002,0.29329054815450034,-0.09624783315786978
27.68,0.29281249983584723,-0.09625815015483763
27.681,0.29233437831406905,-0.09626844578113358
27.682000000000002,0.29185618370869776,-0.09627872015609551
27.683,0.29137791613928377,-0.09628897339888365
27.684,0.29089957572539055,-0.09629920562855832
27.685000000000002,0.2904211625866049,-0.0963094169640466
27.686,0.28994267684253183,-0.09631960752413127
27.687,0.28946411861278937,-0.09632977742747295
27.688,0.2889854880170205,-0.09633992679258796
27.689,0.2885067851748794,-0.09635005573782607
27.69,0.28802801020604346,-0.09636016438140382
27.691,0.28754916323020824,-0.09637025284139344
27.692,0.28707024436708195,-0.09638032123571172
27.693,0.2865912537363961,-0.09639036968212
27.694,0.2861121914579,-0.09640039829821312
27.695,0.2856330576513559,-0.09641040720143046
27.696,0.2851538524365488,-0.09642039650905598
27.697,0.2846745759332817,-0.09643036633818491
27.698,0.2841952282613705,-0.09644031680575704
27.699,0.28371580954065373,-0.09645024802854563
27.7,0.2832363198909877,-0.09646016012311298
27.701,0.2827567594322415,-0.0964700532058771
27.702,0.2822771282843069,-0.09647992739306721
27.703,0.2817974265670934,-0.09648978280071274
27.704,0.28131765440052303,-0.09649961954467656
27.705000000000002,0.28083781190454055,-0.0965094377406217
27.706,0.2803578991991082,-0.09651923750400027
27.707,0.27987791640420084,-0.0965290189500756
27.708000000000002,0.27939786363981584,-0.09653878219393341
27.709,0.2789177410259681,-0.0965485273504374
27.71,0.27843754868268483,-0.09655825453425138
27.711000000000002,0.27795728673001585,-0.09656796385982824
27.712,0.27747695528802835,-0.09657765544139885
27.713,0.2769965544768017,-0.0965873293930053
27.714000000000002,0.276516084416438,-0.09659698582845655
27.715,0.27603554522705626,-0.09660662486135063
27.716,0.2755549370287879,-0.09661624660506352
27.717000000000002,0.2750742599417868,-0.09662585117272693
27.718,0.27459351408622384,-0.09663543867726165
27.719,0.27411269958228207,-0.09664500923135533
27.72,0.27363181655016855,-0.09665456294745134
27.721,0.27315086511010056,-0.09666409993778213
27.722,0.27266984538231775,-0.0966736203143137
27.723,0.27218875748707677,-0.0966831241888011
27.724,0.27170760154464607,-0.0966926116727107
27.725,0.27122637767531643,-0.09670208287729798
27.726,0.27074508599939545,-0.09671153791356302
27.727,0.2702637266372027,-0.09672097689223946
27.728,0.2697822997090797,-0.09673039992381671
27.729,0.26930080533538486,-0.0967398071185177
27.73,0.2688192436364884,-0.09674919858631004
27.731,0.26833761473278245,-0.09675857443690594
27.732,0.2678559187446759,-0.096767934779729
27.733,0.2673741557925894,-0.09677727972395855
27.734,0.2668923259969653,-0.09678660937848527
27.735,0.26641042947826277,-0.09679592385192226
27.736,0.26592846635695255,-0.0968052232526162
27.737000000000002,0.2654464367535272,-0.0968145076886362
27.738,0.2649643407884957,-0.0968237772677627
27.739,0.26448217858237866,-0.0968330320974986
27.740000000000002,0.2639999502557184,-0.09684227228504705
27.741,0.2635176559290736,-0.0968514979373225
27.742,0.26303529572301454,-0.0968607091609619
27.743000000000002,0.2625528697581329,-0.09686990606229129
27.744,0.26207037815503686,-0.09687908874734807
27.745,0.26158782103434597,-0.09688825732184769
27.746000000000002,0.2611051985167012,-0.09689741189122802
27.747,0.2606225107227599,-0.09690655256061609
27.748,0.2601397577731905,-0.09691567943482804
27.749000000000002,0.259656939788683,-0.09692479261836917
27.75,0.25917405688994366,-0.09693389221542281
27.751,0.25869110919768973,-0.09694297832986143
27.752,0.25820809683266155,-0.09695205106524662
27.753,0.2577250199156088,-0.09696111052480694
27.754,0.2572418785673024,-0.09697015681147114
27.755,0.25675867290852944,-0.09697919002781275
27.756,0.25627540306008784,-0.09698821027608329
27.757,0.25579206914279684,-0.09699721765821234
27.758,0.2553086712774916,-0.09700621227580752
27.759,0.25482520958501814,-0.09701519423011007
27.76,0.2543416841862436,-0.09702416362203925
27.761,0.25385809520205105,-0.09703312055218127
27.762,0.2533744427533344,-0.09704206512075597
27.763,0.2528907269610082,-0.09705099742767231
27.764,0.25240694794600343,-0.0970599175724507
27.765,0.25192310582926125,-0.09706882565430064
27.766000000000002,0.2514392007317439,-0.0970777217720542
27.767,0.25095523277442944,-0.09708660602418817
27.768,0.25047120207830637,-0.09709547850883515
27.769000000000002,0.24998710876438404,-0.09710433932376139
27.77,0.24950295295368757,-0.09711318856635565
27.771,0.24901873476725242,-0.09712202633367362
27.772000000000002,0.24853445432613488,-0.09713085272238242
27.773,0.2480501117514068,-0.0971396678287828
27.774,0.24756570716415033,-0.09714847174880914
27.775000000000002,0.24708124068546836,-0.09715726457800722
27.776,0.24659671243647924,-0.09716604641157867
27.777,0.24611212253831155,-0.09717481734431432
27.778000000000002,0.24562747111211453,-0.09718357747063866
27.779,0.2451427582790527,-0.09719232688459867
27.78,0.24465798416030088,-0.09720106567985276
27.781,0.24417314887705602,-0.09720979394964857
27.782,0.24368825255052348,-0.09721851178687846
27.783,0.24320329530192908,-0.097227219284024
27.784,0.24271827725251385,-0.0972359165331893
27.785,0.24223319852352884,-0.09724460362605658
27.786,0.24174805923624546,-0.09725328065393057
27.787,0.24126285951195026,-0.09726194770771635
27.788,0.2407775994719397,-0.09727060487789707
27.789,0.24029227923753052,-0.09727925225457845
27.79,0.23980689893005452,-0.0972878899274443
27.791,0.23932145867085333,-0.09729651798575656
27.792,0.2388359585812887,-0.09730513651838857
27.793,0.2383503987827374,-0.0973137456137918
27.794,0.2378647793965859,-0.09732234535999584
27.795,0.2373791005442408,-0.09733093584462504
27.796,0.23689336234712355,-0.09733951715487632
27.797,0.2364075649266652,-0.09734808937753026
27.798000000000002,0.23592170840431684,-0.09735665259894
27.799,0.23543579290154434,-0.0973652069050368
27.8,0.23494981853982314,-0.09737375238131896
27.801000000000002,0.2344637854406485,-0.09738228911286284
27.802,0.23397769372553046,-0.09739081718431186
27.803,0.23349154351598847,-0.09739933667986533
27.804000000000002,0.23300533493356182,-0.09740784768330069
27.805,0.23251906809980438,-0.09741635027795681
27.806,0.2320327431362794,-0.0974248445467285
27.807000000000002,0.23154636016456984,-0.09743333057207204
27.808,0.23105991930627318,-0.09744180843599959
27.809,0.23057342068299616,-0.09745027822007368
27.810000000000002,0.2300868644163652,-0.09745874000541277
27.811,0.22960025062802103,-0.09746719387269676
27.812,0.22911357943961366,-0.09747563990213925
27.813,0.22862685097281438,-0.09748407817350979
27.814,0.2281400653493018,-0.0974925087661227
27.815,0.2276532226907741,-0.09750093175884267
27.816,0.2271663231189436,-0.09750934723006255
27.817,0.22667936675553182,-0.09751775525772555
27.818,0.2261923537222795,-0.09752615591930858
27.819,0.22570528414094168,-0.09753454929183336
27.82,0.22521815813328225,-0.09754293545184423
27.821,0.22473097582108445,-0.0975513144754303
27.822,0.2242437373261456,-0.09755968643820334
27.823,0.2237564427702719,-0.09756805141530323
27.824,0.22326909227528863,-0.09757640948140911
27.825,0.2227816859630352,-0.09758476071072275
27.826,0.2222942239553597,-0.09759310517696851
27.827,0.22180670637412936,-0.0976014429533878
27.828,0.22131913334122533,-0.09760977411275018
27.829,0.22083150497853737,-0.09761809872734784
27.830000000000002,0.22034382140797434,-0.09762641686897888
27.831,0.21985608275145882,-0.0976347286089696
27.832,0.21936828913092205,-0.09764303401815777
27.833000000000002,0.2188804406683141,-0.09765133316689822
27.834,0.2183925374855989,-0.0976596261250462
27.835,0.2179045797047487,-0.09766791296197397
27.836000000000002,0.2174165674477547,-0.09767619374656533
27.837,0.21692850083662174,-0.09768446854720447
27.838,0.21644037999336294,-0.09769273743178708
27.839000000000002,0.21595220504001028,-0.09770100046770369
27.84,0.2154639760986092,-0.0977092577218619
27.841,0.2149756932912135,-0.09771750926065859
27.842000000000002,0.2144873567398956,-0.0977257551499855
27.843,0.21399896656674136,-0.09773399545524586
27.844,0.21351052289384487,-0.09774223024133777
27.845,0.2130220258433205,-0.09775045957264306
27.846,0.21253347553728902,-0.09775868351304395
27.847,0.21204487209788977,-0.09776690212591754
27.848,0.21155621564727536,-0.09777511547412465
27.849,0.2110675063076064,-0.09778332362003206
27.85,0.21057874420106193,-0.09779152662547363
27.851,0.2100899294498343,-0.0977997245517781
27.852,0.20960106217612362,-0.09780791745975792
27.853,0.2091121425021485,-0.09781610540971486
27.854,0.20862317055014057,-0.09782428846143998
27.855,0.20813414644233935,-0.09783246667418588
27.856,0.20764507030100263,-0.09784064010669447
27.857,0.20715594224840111,-0.09784880881718583
27.858,0.20666676240681342,-0.09785697286336936
27.859,0.2061775308985362,-0.097865132302416
27.86,0.20568824784587902,-0.09787328719098043
27.861,0.20519891337115925,-0.09788143758518442
27.862000000000002,0.20470952759671218,-0.09788958354062238
27.863,0.20422009064488605,-0.09789772511236694
27.864,0.20373060263803655,-0.09790586235495224
27.865000000000002,0.20324106369853748,-0.0979139953223962
27.866,0.20275147394877527,-0.09792212406816714
27.867,0.20226183351114388,-0.09793024864521716
27.868000000000002,0.20177214250805517,-0.09793836910594877
27.869,0.20128240106193362,-0.09794648550223717
27.87,0.20079260929521114,-0.09795459788541905
27.871000000000002,0.20030276733033736,-0.09796270630629822
27.872,0.19981287528977454,-0.09797081081513448
27.873,0.19932293329599218,-0.09797891146164361
27.874000000000002,0.19883294147147756,-0.09798700829501406
27.875,0.19834289993873033,-0.09799510136388467
27.876,0.1978528088202574,-0.09800319071635033
27.877,0.19736266823858506,-0.09801127639996188
27.878,0.19687247831624494,-0.09801935846173171
27.879,0.19638223917578626,-0.09802743694812266
27.88,0.19589195093977055,-0.098035511905048
27.881,0.1954016137307664,-0.098043583377877
27.882,0.19491122767135982,-0.09805165141142935
27.883,0.19442079288414907,-0.09805971604998076
27.884,0.1939303094917394,-0.09806777733724625
27.885,0.19343977761675332,-0.09807583531639685
27.886,0.19294919738182562,-0.09808389003004847
27.887,0.19245856890959784,-0.09809194152026746
27.888,0.19196789232272882,-0.0980999898285595
27.889,0.19147716774388945,-0.09810803499588627
27.89,0.19098639529575742,-0.09811607706265435
27.891000000000002,0.19049557510102758,-0.09812411606869853
27.892,0.19000470728240668,-0.09813215205331516
27.893,0.18951379196260817,-0.09814018505523436
27.894000000000002,0.1890228292643627,-0.09814821511262006
27.895,0.18853181931041263,-0.09815624226309216
27.896,0.18804076222350696,-0.09816426654369881
27.897000000000002,0.18754965812641175,-0.09817228799093858
27.898,0.1870585071419047,-0.09818030664074384
27.899,0.18656730939277008,-0.0981883225284752
27.900000000000002,0.18607606500180912,-0.09819633568894925
27.901,0.1855847740918346,-0.09820434615640528
27.902,0.18509343678566578,-0.09821235396452188
27.903000000000002,0.18460205320613873,-0.09822035914641702
27.904,0.1841106234761011,-0.09822836173464244
27.905,0.1836191477184068,-0.09823636176117811
27.906,0.18312762605592828,-0.0982443592574489
27.907,0.18263605861154245,-0.09825235425429679
27.908,0.1821444455081429,-0.09826034678201423
27.909,0.18165278686863467,-0.09826833687031633
27.91,0.18116108281592894,-0.098276324548352
27.911,0.18066933347295344,-0.09828430984469838
27.912,0.1801775389626473,-0.09829229278736085
27.913,0.17968569940795556,-0.09830027340378411
27.914,0.17919381493183992,-0.09830825172084112
27.915,0.1787018856572732,-0.09831622776482751
27.916,0.1782099117072343,-0.0983242015614616
27.917,0.17771789320471837,-0.09833217313591769
27.918,0.17722583027273184,-0.09834014251276502
27.919,0.1767337230342869,-0.0983481097160177
27.92,0.1762415716124121,-0.09835607476912367
27.921,0.1757493761301471,-0.0983640376949424
27.922,0.1752571367105372,-0.09837199851576717
27.923000000000002,0.17476485347664406,-0.0983799572533195
27.924,0.17427252655154019,-0.09838791392873802
27.925,0.17378015605830385,-0.09839586856259519
27.926000000000002,0.17328774212002943,-0.09840382117488611
27.927,0.1727952848598221,-0.09841177178503413
27.928,0.1723027844007927,-0.09841972041188529
27.929000000000002,0.1718102408660681,-0.09842766707370831
27.93,0.17131765437878593,-0.09843561178820015
27.931,0.17082502506208933,-0.09844355457247489
27.932000000000002,0.17033235303913732,-0.09845149544307485
27.933,0.1698396384330997,-0.09845943441596505
27.934,0.16934688136715162,-0.09846737150654428
27.935000000000002,0.16885408196448407,-0.09847530672961735
27.936,0.16836124034829866,-0.09848324009942289
27.937,0.1678683566418023,-0.09849117162962773
27.938,0.16737543096821939,-0.09849910133330475
27.939,0.16688246345077787,-0.09850702922296617
27.94,0.16638945421272133,-0.09851495531053578
27.941,0.16589640337730388,-0.09852287960737116
27.942,0.1654033110677847,-0.09853080212424148
27.943,0.1649101774074386,-0.09853872287134968
27.944,0.16441700251955077,-0.09854664185831585
27.945,0.1639237865274114,-0.09855455909418276
27.946,0.16343052955432627,-0.09856247458741585
27.947,0.16293723172361135,-0.09857038834590326
27.948,0.1624438931585876,-0.09857830037695581
27.949,0.1619505139825914,-0.098586210687307
27.95,0.1614570943189693,-0.09859411928311856
27.951,0.1609636342910727,-0.09860202616996938
27.952,0.16047013402226837,-0.098609931352861
27.953,0.1599765936359331,-0.09861783483621767
27.954,0.15948301325544856,-0.0986257366238974
27.955000000000002,0.1589893930042115,-0.0986336367191698
27.956,0.15849573300562877,-0.09864153512473273
27.957,0.15800203338311186,-0.09864943184270114
27.958000000000002,0.15750829426008744,-0.09865732687462936
27.959,0.157014515759992,-0.09866522022148883
27.96,0.15652069800626672,-0.09867311188366812
27.961000000000002,0.15602684112236775,-0.0986810018609896
27.962,0.15553294523176106,-0.09868889015269278
27.963,0.1550390104579171,-0.09869677675745092
27.964000000000002,0.15454503692432134,-0.09870466167335445
27.965,0.1540510247544689,-0.09871254489792758
27.966,0.15355697407185936,-0.09872042642811718
27.967000000000002,0.15306288500000706,-0.09872830626028728
27.968,0.15256875766243608,-0.09873618439024678
27.969,0.15207459218267472,-0.09874406081321618
27.97,0.15158038868426787,-0.0987519355238553
27.971,0.1510861472907629,-0.09875980851624111
27.972,0.15059186812572184,-0.0987676797838899
27.973,0.15009755131271632,-0.09877554931973509
27.974,0.149603196975322,-0.09878341711614391
27.975,0.14910880523712922,-0.09879128316491737
27.976,0.14861437622173765,-0.09879914745727358
27.977,0.14811991005275105,-0.0988070099838756
27.978,0.1476254068537877,-0.0988148707348091
27.979,0.14713086674847517,-0.09882272969959915
27.98,0.14663628986044497,-0.09883058686718793
27.981,0.14614167631334304,-0.09883844222595695
27.982,0.14564702623082457,-0.09884629576372705
27.983,0.14515233973654856,-0.0988541474677529
27.984,0.14465761695418836,-0.09886199732470624
27.985,0.14416285800742643,-0.09886984532071486
27.986,0.14366806301994897,-0.09887769144132363
27.987000000000002,0.14317323211545652,-0.09888553567152236
27.988,0.14267836541765855,-0.09889337799573461
27.989,0.14218346305026822,-0.09890121839782329
27.990000000000002,0.14168852513701283,-0.09890905686109064
27.991,0.14119355180162868,-0.0989168933682727
27.992,0.14069854316785557,-0.09892472790154483
27.993000000000002,0.14020349935944737,-0.09893256044252174
27.994,0.13970842050016682,-0.09894039097225749
27.995,0.13921330671378015,-0.09894821947125099
27.996000000000002,0.1387181581240675,-0.09895604591943497
27.997,0.1382229748548178,-0.09896387029619813
27.998,0.13772775702982334,-0.09897169258036298
27.999000000000002,0.13723250477289037,-0.09897951275019135
28.0,0.13673721820783366,-0.09898733078340105
28.001,0.13624189745847134,-0.09899514665714926
28.002,0.13574654264863714,-0.09900296034804357
28.003,0.13525115390216622,-0.09901077183213092
28.004,0.13475573134290753,-0.09901858108491424
28.005,0.13426027509471847,-0.09902638808134134
28.006,0.13376478528145958,-0.0990341927958105
28.007,0.13326926202700506,-0.09904199520217039
28.008,0.13277370545523748,-0.0990497952737146
28.009,0.13227811569004247,-0.09905759298320382
28.01,0.13178249285531923,-0.09906538830283806
28.011,0.13128683707497524,-0.09907318120427888
28.012,0.1307911484729209,-0.09908097165864382
28.013,0.1302954271730801,-0.09908875963649533
28.014,0.12979967329938494,-0.09909654510786847
28.015,0.1293038869757704,-0.09910432804224878
28.016000000000002,0.12880806832618477,-0.09911210840857776
28.017,0.1283122174745845,-0.09911988617525846
28.018,0.12781633454492877,-0.09912766131016104
28.019000000000002,0.12732041966119007,-0.09913543378061163
28.02,0.12682447294734886,-0.0991432035533979
28.021,0.12632849452738834,-0.09915097059478017
28.022000000000002,0.12583248452530482,-0.09915873487048033
28.023,0.1253364430651026,-0.09916649634568175
28.024,0.12484037027078851,-0.09917425498503496
28.025000000000002,0.1243442662663825,-0.09918201075266309
28.026,0.12384813117591233,-0.09918976361216747
28.027,0.12335196512340824,-0.09919751352659989
28.028000000000002,0.12285576823291353,-0.09920526045850142
28.029,0.12235954062847915,-0.09921300436987468
28.03,0.12186328243415849,-0.09922074522220603
28.031000000000002,0.12136699377401786,-0.09922848297645448
28.032,0.12087067477213118,-0.09923621759305168
28.033,0.12037432555257467,-0.09924394903191303
28.034,0.11987794623943916,-0.09925167725242101
28.035,0.11938153695681596,-0.09925940221345297
28.036,0.11888509782880913,-0.09926712387336445
28.037,0.11838862897953023,-0.09927484218998917
28.038,0.11789213053309294,-0.0992825571206446
28.039,0.11739560261362364,-0.09929026862214307
28.04,0.11689904534525605,-0.09929797665077511
28.041,0.11640245885212598,-0.09930568116231497
28.042,0.1159058432583818,-0.09931338211203178
28.043,0.11540919868817916,-0.09932107945469504
28.044,0.11491252526567569,-0.09932877314455246
28.045,0.11441582311504152,-0.09933646313534661
28.046,0.11391909236045392,-0.09934414938032043
28.047,0.11342233312609205,-0.09935183183220897
28.048000000000002,0.11292554553614749,-0.09935951044324765
28.049,0.1124287297148189,-0.09936718516516951
28.05,0.11193188578630671,-0.09937485594920803
28.051000000000002,0.11143501387482366,-0.09938252274609705
28.052,0.11093811410458948,-0.09939018550607914
28.053,0.11044118659982559,-0.09939784417889452
28.054000000000002,0.10994423148476562,-0.09940549871379212
28.055,0.10944724888365011,-0.09941314905952958
28.056,0.1089502389207212,-0.0994207951643733
28.057000000000002,0.10845320172023311,-0.09942843697610115
28.058,0.10795613740644694,-0.09943607444199976
28.059,0.1074590461036252,-0.09944370750887277
28.060000000000002,0.10696192793604249,-0.09945133612304091
28.061,0.10646478302798014,-0.0994589602303364
28.062,0.1059676115037208,-0.09946657977611129
28.063,0.10547041348756091,-0.09947419470524022
28.064,0.10497318910379644,-0.09948180496211767
28.065,0.10447593847673523,-0.09948941049066351
28.066,0.10397866173069172,-0.09949701123431465
28.067,0.10348135898998154,-0.09950460713604448
28.068,0.10298403037893215,-0.099512198138349
28.069,0.10248667602187748,-0.09951978418325513
28.07,0.10198929604315257,-0.09952736521231798
28.071,0.10149189056710418,-0.09953494116663186
28.072,0.10099445971808545,-0.0995425119868193
28.073,0.10049700362045054,-0.09955007761303925
28.074,0.09999952239856524,-0.0995576379849955
28.075,0.09950201617680164,-0.09956519304192557
28.076,0.09900448507953274,-0.09957274272261174
28.077,0.0985069292311431,-0.0995802869653728
28.078,0.09800934875602342,-0.09958782570808067
28.079,0.09751174377856531,-0.09959535888815207
28.080000000000002,0.09701411442317175,-0.09960288644254855
28.081,0.09651646081425184,-0.099610408307782
28.082,0.09601878307621549,-0.09961792441992301
28.083000000000002,0.09552108133348386,-0.09962543471458418
28.084,0.09502335571048416,-0.09963293912694515
28.085,0.09452560633164427,-0.09964043759173591
28.086000000000002,0.09402783332140327,-0.09964793004325068
28.087,0.09353003680420621,-0.09965541641533959
28.088,0.09303221690449867,-0.09966289664141703
28.089000000000002,0.09253437374673738,-0.09967037065446438
28.09,0.09203650745538491,-0.09967783838702449
28.091,0.09153861815490429,-0.09968529977121554
28.092000000000002,0.0910407059697696,-0.09969275473872552
28.093,0.09054277102446066,-0.09970020322080664
28.094,0.09004481344345767,-0.09970764514829478
28.095,0.08954683335125356,-0.0997150804515956
28.096,0.08904883087233981,-0.09972250906069291
28.097,0.08855080613121881,-0.09972993090515414
28.098,0.0880527592523985,-0.09973734591412764
28.099,0.08755469036038706,-0.09974475401634264
28.1,0.08705659957970349,-0.09975215514011482
28.101,0.08655848703487226,-0.09975954921334906
28.102,0.08606035285041794,-0.09976693616354226
28.103,0.08556219715087586,-0.09977431591777774
28.104,0.0850640200607867,-0.09978168840273638
28.105,0.08456582170469121,-0.0997890535446938
28.106,0.08406760220714073,-0.09979641126952321
28.107,0.0835693616926919,-0.09980376150269532
28.108,0.08307110028590133,-0.09981110416928396
28.109,0.0825728181113361,-0.09981843919396882
28.11,0.08207451529356855,-0.09982576650103547
28.111,0.08157619195717083,-0.09983308601437257
28.112000000000002,0.08107784822672555,-0.09984039765748576
28.113,0.08057948422682042,-0.0998477013534893
28.114,0.08008110008204286,-0.09985499702511169
28.115000000000002,0.0795826959169907,-0.0998622845946956
28.116,0.07908427185626675,-0.09986956398420344
28.117,0.07858582802447349,-0.09987683511522016
28.118000000000002,0.07808736454622361,-0.09988409790895603
28.119,0.07758888154613479,-0.09989135228623547
28.12,0.0770903791488242,-0.09989859816752211
28.121000000000002,0.07659185747891924,-0.09990583547289933
28.122,0.07609331666105207,-0.09991306412208689
28.123,0.07559475681985436,-0.09992028403443542
28.124000000000002,0.07509617807996785,-0.09992749512893195
28.125,0.07459758056603898,-0.09993469732420268
28.126,0.07409896440271357,-0.09994189053851299
28.127,0.07360032971464923,-0.09994907468976744
28.128,0.07310167662650106,-0.09995624969552086
28.129,0.07260300526293413,-0.09996341547297005
28.13,0.07210431574861803,-0.09997057193896208
28.131,0.0716056082082216,-0.0999777190099943
28.132,0.07110688276642348,-0.09998485660221712
28.133,0.07060813954790682,-0.09999198463143955
28.134,0.07010937867735387,-0.09999910301312365
28.135,0.0696106002794566,-0.10000621166239287
28.136,0.06911180447891141,-0.10001331049403483
28.137,0.06861299140041369,-0.1000203994225013
28.138,0.06811416116866846,-0.10002747836191095
28.139,0.06761531390838509,-0.1000345472260522
28.14,0.0671164497442718,-0.10004160592838318
28.141000000000002,0.06661756880104644,-0.10004865438203447
28.142,0.06611867120343098,-0.10005569249981472
28.143,0.06561975707614631,-0.10006272019421336
28.144000000000002,0.0651208265439227,-0.10006973737739511
28.145,0.06462187973149457,-0.10007674396121102
28.146,0.06412291676359508,-0.10008373985719854
28.147000000000002,0.06362393776496672,-0.10009072497658145
28.148,0.06312494286035603,-0.10009769923027267
28.149,0.06262593217450818,-0.10010466252887984
28.150000000000002,0.06212690583217761,-0.10011161478270247
28.151,0.061627863958122676,-0.10011855590174312
28.152,0.06112880667710031,-0.10012548579569625
28.153000000000002,0.060629734113876586,-0.10013240437396209
28.154,0.060130646393221424,-0.10013931154564393
28.155,0.0596315436399032,-0.10014620721955636
28.156000000000002,0.05913242597869938,-0.10015309130421701
28.157,0.058633293534391145,-0.1001599637078604
28.158,0.058134146431758064,-0.1001668243384296
28.159,0.05763498479559045,-0.10017367310358738
28.16,0.05713580875067516,-0.10018050991071614
28.161,0.05663661842180798,-0.10018733466691798
28.162,0.05613741393378826,-0.10019414727902021
28.163,0.055638195411413585,-0.10020094765357535
28.164,0.055138962979490336,-0.10020773569686114
28.165,0.05463971676282841,-0.10021451131489167
28.166,0.054140456886235803,-0.10022127441341455
28.167,0.05364118347452926,-0.10022802489791094
28.168,0.05314189665252889,-0.10023476267360387
28.169,0.05264259654505287,-0.10024148764544993
28.17,0.052143283276927986,-0.10024819971815868
28.171,0.05164395697298433,-0.100254898796176
28.172,0.051144617758049925,-0.10026158478370628
28.173000000000002,0.05064526575696134,-0.10026825758469582
28.174,0.05014590109455836,-0.1002749171028508
28.175,0.04964652389567859,-0.10028156324163179
28.176000000000002,0.04914713428516811,-0.10028819590425647
28.177,0.048647732387876085,-0.10029481499370524
