# Time,Input,Output
0.039004,-0.21200219763412287,-0.2723961294346889
0.039005,-0.1873735997139249,-0.272023481671118
0.039006,-0.16262600602932867,-0.27147930624646804
0.039007,-0.13777504369928223,-0.27076395965886935
0.039008,-0.11283640710985259,-0.2698779063655763
0.039008999999999995,-0.08782584800957728,-0.2688217184925075
0.039009999999999996,-0.062759165564024,-0.2675960754758506
0.039011,-0.037652196381083004,-0.2662017636359387
0.039012,-0.01252080450820561,-0.2646396756836714
0.039013,0.012619128589330779,-0.26291081015977424
0.039014,0.037751714063534184,-0.261016270807245
0.039015,0.06286106572476681,-0.2589572658773744
0.039015999999999995,0.0879313100847005,-0.2567351073697735
0.039016999999999996,0.11294659639372458,-0.25435121020687484
0.039018,0.13789110666391424,-0.2518070913434202
0.039019,0.16274906567642936,-0.2491043688114953
0.03902,0.18750475096231004,-0.24624476070169793
0.039021,0.21214250275250776,-0.24323008408107974
0.039022,0.23664673389123225,-0.24006225384853588
0.039022999999999995,0.26100193970410934,-0.23674328152835525
0.039023999999999996,0.2851927078190502,-0.2332752740026895
0.039025,0.309203727927206,-0.22966043218372528
0.039026,0.3330198014847684,-0.22590104962640253
0.039027,0.3566258513448811,-0.22199951108253688
0.039028,0.3800069313153636,-0.21795829099725617
0.039029,0.4031482356350079,-0.21377995194869237
0.039029999999999995,0.4260351083642859,-0.20946714303190872
0.039030999999999996,0.44865305268238725,-0.20502259818807284
0.039032,0.47098774008636335,-0.20044913447992668
0.039033,0.4930250194853856,-0.19574965031463443
0.039034,0.5147509261853034,-0.19092712361512493
0.039035,0.5361516907564405,-0.18598460994107566
0.039036,0.5572137477810118,-0.18092524056072243
0.039036999999999995,0.5779237444720945,-0.17575222047470151
0.039037999999999996,0.5982685491618696,-0.17046882639317218
0.039039,0.6182352596487966,-0.1650784046674843
0.03904,0.6378112114048807,-0.15958436917770313
0.039041,0.6569839856316841,-0.15399019917730838
0.039042,0.6757414171642464,-0.14829943709643317
0.039043,0.6940716022156304,-0.14251568630502018
0.039043999999999995,0.7119629059571523,-0.1366426088373056
0.039044999999999996,0.7294039699317755,-0.13068392307906593
0.039046,0.7463837192918439,-0.1246434014190786
0.039047,0.7628913698610279,-0.11852486786628465
0.039048,0.7789164350126119,-0.11233219563414731
0.039049,0.7944487323613908,-0.10606930469373375
0.03905,0.8094783902639296,-0.09974015929706107
0.039050999999999995,0.8239958541242218,-0.09334876547226982
0.039051999999999996,0.8379918924997335,-0.0868991684922028
0.039053,0.8514576030034796,-0.08039545031798691
0.039054,0.8643844180001848,-0.07384172701923325
0.039055,0.8767641100908606,-0.06724214617248
0.039056,0.8885887973832999,-0.06060088423952287
0.039057,0.8998509485452479,-0.053922143927287614
0.039057999999999995,0.9105433876359305,-0.047210151530910884
0.039058999999999996,0.9206592987147503,-0.040469154261709495
0.03906,0.930192230221154,-0.03370341756172215
0.039061,0.9391360991264066,-0.026917222406526168
0.039062,0.9474851948516364,-0.020114862598027822
0.039063,0.9552341829514704,-0.01330064204894103
0.039064,0.9623781085595586,-0.006478872060668768
0.039064999999999996,0.9689123995949348,0.0003461314036897715
0.039066,0.9748328697259383,0.007170050449483807
0.039067,0.9801357210908558,0.01398856798207871
0.039068,0.9848175467726092,0.020797370438120667
0.039069,0.9888753330264176,0.027592150514768952
0.03907,0.9923064612586164,0.034368609895169516
0.039071,0.9951087097555524,0.041122461968444345
0.039071999999999996,0.997280255161196,0.047849434542475235
0.039073,0.998819673702736,0.054545272547764
0.039074,0.9997259421627757,0.061205740730657696
0.039075,0.9999984385981477,0.06782662633423166
0.039076,0.9996369428043004,0.07440374176513354
0.039077,0.9986416365250925,0.08093292724469786
0.039078,0.9970131034077563,0.0874100534426514
0.039078999999999996,0.9947523287030131,0.09383102409173974
0.03908,0.9918606987103546,0.10019177858161807
0.039081,0.9883399999690877,0.10648829453036071
0.039082,0.9841924181950531,0.1127165903319599
0.039083,0.9794205369641212,0.11887272767819633
0.039084,0.9740273361430559,0.12495281405328278
0.039085,0.968016190068481,0.13095300519969763
0.039085999999999996,0.961390865475437,0.1368695075536426
0.039087,0.9541555191762002,0.14269858064857974
0.039088,0.9463146954917253,0.14843653948532012
0.039089,0.9378733234357979,0.15407975686716133
0.03909,0.928836713655316,0.15962466569858758
0.039091,0.9192105551272434,0.1650677612460746
0.039091999999999995,0.9090009116148822,0.1704056033595611
0.039092999999999996,0.898214217885297,0.1756348186531749
0.039094,0.886857275691092,0.18075210264382696
0.039095,0.8749372495178073,0.18575422184631493
0.039096,0.8624616621001154,0.19063801582360154
0.039097,0.8494383897102101,0.19540039919096372
0.039098,0.8358756572197803,0.200038363572738
0.039098999999999995,0.8217820329409764,0.204548979510414
0.039099999999999996,0.8071664232464539,0.20892939832086493
0.039101,0.7920380669753949,0.21317685390352567
0.039102,0.7764065296259975,0.21728866449537285
0.039103,0.7602816973395948,0.22126223437258408
0.039104,0.7436737706797969,0.2250950554977924
0.039105,0.726593258211053,0.22878470911188475
0.039105999999999995,0.709050969879699,0.23232886726933036
0.039106999999999996,0.6910580102017846,0.23572529431605685
0.039108,0.6726257712635405,0.2389718483089292
0.039109,0.6537659255363378,0.24206648237592818
0.03911,0.6344904185129355,0.2450072460161545
0.039111,0.6148114611677378,0.24779228633883002
0.039112,0.5947415222479497,0.2504198492404997
0.039112999999999995,0.5742933203979985,0.25288828051968437
0.039113999999999996,0.5534798161237577,0.2551960269282653
0.039115,0.5323142036025502,0.25734163715892744
0.039116,0.5108099023412529,0.25932376276803043
0.039117,0.48898054868994884,0.2611411590333093
0.039118,0.4668399872160011,0.26279268574585524
0.039119,0.4444022619444049,0.2642773079358641
0.039119999999999995,0.42168160746793115,0.2655940965316891
0.039120999999999996,0.39869243993582726,0.2667422289517625
0.039122,0.37544934792417023,0.26772098962901136
0.039123,0.35196708319515874,0.2685297704674209
0.039124,0.32826055134956417,0.2691680712304499
0.039125,0.30434480238083705,0.26963549986104
0.039126,0.2802350211343771,0.26993177273301205
0.039126999999999995,0.2559465176788804,0.2700567148336783
0.039127999999999996,0.23149471759530732,0.2700102598775461
0.039129,0.20689515219315946,0.26979245035102994
0.03913,0.18216344865345022,0.26940343748814466
0.039131,0.1573153201110911,0.26884348117717394
0.039132,0.1323665556794689,0.26811294979837286
0.039133,0.10733301042435875,0.2672123199927962
0.039133999999999995,0.08223059529483667,0.26614217636239024
0.039134999999999996,0.05707526701402713,0.26490321110153303
0.039136,0.03188301794135587,0.26349622356024216
0.039137,0.006669865908059219,0.2619221197393266
0.039138,-0.018548155966074738,0.26018191171779
0.039139,-0.04375500946660817,0.25827671701283883
0.03914,-0.06893466148461999,0.25620775787289807
0.039140999999999995,-0.0940710942157996,0.2539763605040728
0.039141999999999996,-0.11914831535288413,0.25158395423053836
0.039143,-0.14415036826234803,0.24903207058938184
0.039144,-0.16906134214254842,0.24632234236046785
0.039145,-0.1938653821536337,0.24345650253192946
0.039146,-0.21854669951535308,0.24043638320193858
0.039147,-0.243089581563533,0.23726391441744124
0.039147999999999995,-0.2674784017619941,0.23394112295059252
0.039148999999999996,-0.2916976296614449,0.23047013101365488
0.03915,-0.315731840798043,0.22685315491317096
0.039151,-0.3395657265287055,0.2230925036442623
0.039152,-0.36318410379391874,0.21919057742593306
0.039153,-0.3865719248031815,0.21514986617830556
0.039154,-0.40971428663572956,0.21097294794274649
0.039154999999999995,-0.43259644075256815,0.2066624872458832
0.039155999999999996,-0.45520380241084096,0.2022212334085381
0.039157,-0.477521959977239,0.19765201880065367
0.039158,-0.49953668413256586,0.1929577570433073
0.039159,-0.5212339369628,0.18814144115895323
0.03916,-0.542599880929734,0.18320614167105992
0.039161,-0.5636208877167768,0.1781550046543461
0.039161999999999995,-0.5842835469424631,0.17299124973684643
0.039162999999999996,-0.6045746747391996,0.16771816805507384
0.039164,-0.624481322186513,0.16233912016356633
0.039165,-0.643990783599544,0.15685753390015164
0.039166,-0.6630906046626882,0.1512769022082715
0.039167,-0.6817685904059051,0.14560078091775105
0.039168,-0.7000128130172961,0.13983278648541572
0.039168999999999995,-0.7178116194866191,0.13397659369698836
0.039169999999999996,-0.7351536390771378,0.12803593333172572
0.039171,-0.7520277906172148,0.1220145897912683
0.039172,-0.7684232896106122,0.11591639869421505
0.039173,-0.7843296551589442,0.10974524443794258
0.039174,-0.7997367166920964,0.10350505772921727
0.039175,-0.8146346205023709,0.09719981308516745
0.039175999999999996,-0.8290138360783453,0.09083352630620183
0.039177,-0.8428651622345995,0.08441025192247746
0.039178,-0.8561797330319154,0.07793408061553717
0.039179,-0.8689490234861905,0.0714091366167571
0.03918,-0.8811648550607802,0.06483957508425313
0.039181,-0.8928194009393137,0.05822957945991413
0.039182,-0.9039051910757276,0.05158335880824118
0.039182999999999996,-0.9144151170177035,0.044905145138683
0.039184,-0.9243424365013709,0.038199190713170544
0.039185,-0.9336807778122254,0.03146976534055984
0.039186,-0.94242414391238,0.02472115365970814
0.039187,-0.950566916328737,0.01795765241290553
0.039188,-0.9581038588014372,0.0111835677114001
0.039189,-0.9650301206886727,0.004403212294753554
0.039189999999999996,-0.9713412401270485,-0.00237909721422654
0.039191,-0.977033146944303,-0.009159043057233212
0.039192,-0.9821021653231224,-0.015932309089134962
0.039193,-0.9865450162139309,-0.022694583525830064
0.039194,-0.9903588194952881,-0.029441561689530264
0.039195,-0.993541095880173,-0.03616894874972615
0.039196,-0.9960897685672441,-0.042872462458087755
0.039196999999999996,-0.9980031646355298,-0.049547835875559026
0.039198,-0.9992800161820051,-0.056190820089907834
0.039199,-0.9999194612007796,-0.06279718692200043
0.0392,-0.9999210442038164,-0.06936273161907461
0.039201,-0.9992847165822691,-0.07588327553329566
0.039202,-0.9980108367083451,-0.08235466878388636
0.039202999999999995,-0.9961001697775648,-0.08877279290113406
0.039203999999999996,-0.9935538873912019,-0.09513356345058796
0.039205,-0.990373566879648,-0.1014329326357723
0.039206,-0.9865611903663412,-0.10766689187775556
0.039207,-0.9821191435734555,-0.1138314743699286
0.039208,-0.9770502143693879,-0.11992275760636148
0.039209,-0.9713575910597321,-0.12593686588212388
0.039209999999999995,-0.9650448604218235,-0.13186997276397422
0.039210999999999996,-0.9581160054847596,-0.13771830352983735
0.039212,-0.9505754030558276,-0.14347813757551411
0.039213,-0.9424278209953388,-0.14914581078708367
0.039214,-0.9336784152405553,-0.154717717877484
0.039215,-0.9243327265818663,-0.16019031468577458
0.039216,-0.9143966771922064,-0.16556012043761328
0.039216999999999995,-0.903876566912257,-0.17082371996550114
0.039217999999999996,-0.8927790692931841,-0.17597776588737435
0.039219,-0.8811112274009516,-0.18101898074214862
0.03922,-0.8688804493827597,-0.18594415908085213
0.039221,-0.8560945037996138,-0.1907501695120057
0.039222,-0.8427615147277853,-0.19543395669994099
0.039223,-0.828889956631878,-0.19999254331477706
0.039223999999999995,-0.8144886490134741,-0.2044230319328057
0.039224999999999996,-0.7995667508371459,-0.20872260688606867
0.039226,-0.7841337547399247,-0.21288853605993763
0.039227,-0.7681994810247574,-0.21691817263754967
0.039228,-0.7517740714442711,-0.22080895678997325
0.039229,-0.7348679827771856,-0.22455841731102383
0.03923,-0.7174919802029133,-0.2281641731956769
0.039230999999999995,-0.6996571304765089,-0.23162393516106836
0.039231999999999996,-0.6813747949097619,-0.23493550710910013
0.039233,-0.6626566221634602,-0.23809678752971294
0.039234,-0.6435145408524829,-0.24110577084392612
0.039235,-0.6239607519724426,-0.24396054868577402
0.039236,-0.6040077211491006,-0.24665931112232037
0.039237,-0.5836681707171774,-0.24920034781095965
0.039237999999999995,-0.5629550716342792,-0.2515820490932601
0.039238999999999996,-0.5418816352316946,-0.2538029070246455
0.03924,-0.5204613048133141,-0.2558615163392427
0.039241,-0.49870774710122606,-0.2577565753492836
0.039242,-0.47663484353800745,-0.25948688677846765
0.039243,-0.45425668144905773,-0.2610513585287509
0.039244,-0.4315875450728282,-0.26244900438006036
0.039244999999999995,-0.4086419064608865,-0.2636789446224847
0.039245999999999996,-0.3854344162578115,-0.2647404066205204
0.039247,-0.3619798943638188,-0.26563272530901216
0.039248,-0.33829332048757965,-0.2663553436204593
0.039249,-0.3143898245939865,-0.26690781284340737
0.03925,-0.290284677254477,-0.2672897929116858
0.039251,-0.2659932799050688,-0.26750105262430107
0.039251999999999995,-0.24153115501840755,-0.2675414697958348
0.039252999999999996,-0.21691393619514093,-0.2674110313372426
0.039254,-0.1921573581848013,-0.2671098332669891
0.039255,-0.16727724683695167,-0.26663808065251293
0.039256,-0.1422895089927271,-0.2659960874820414
0.039257,-0.11721012232309015,-0.26518427646683
0.039258,-0.09205512511803897,-0.2642031787739483
0.039258999999999995,-0.06684060603620767,-0.2630534336897679
0.039259999999999996,-0.04158269381859249,-0.2617357882143655
0.039261,-0.016297546975972025,-0.2602510965870843
0.039262,0.008998656546842839,-0.2586003197435562
0.039263,0.03428972972048672,-0.25678452470451596
0.039264,0.05955948678864365,-0.25480488389679223
0.039265,0.08479175362726575,-0.2526626744069015
0.039265999999999995,0.10997037809866343,-0.25035927716771267
0.039266999999999996,0.1350792403946276,-0.2478961760786939
0.039268,0.16010226335930244,-0.24527495706029243
0.039269,0.185023422789265,-0.24249730704304992
0.03927,0.20982675769981265,-0.23956501289208404
0.039271,0.23449638055537125,-0.23647996026762214
0.039272,0.2590164874530937,-0.2332441324223007
0.039272999999999995,0.2833713682563088,-0.22985960893599713
0.039273999999999996,0.3075454166707295,-0.22632856438899193
0.039275,0.33152314025450336,-0.222653266974299
0.039276,0.35528917035903057,-0.218836077050051
0.039277,0.37882827199302893,-0.2148794456328521
0.039278,0.402125353602233,-0.21078591283305287
0.039279,0.42516547675953564,-0.20655810623294465
0.039279999999999995,0.44793386575994787,-0.20219873920890144
0.039280999999999996,0.4704159171127877,-0.19771060919853406
0.039282,0.4925972089258893,-0.1930965959139589
0.039283,0.5144635101753824,-0.18835965950231737
0.039284,0.5360007898559086,-0.1835028386547155
0.039285,0.5571952260039913,-0.17852924866478567
0.039286,0.5780332145897016,-0.17344207943810708
0.039286999999999996,0.5985013782707325,-0.16824459345375234
0.039288,0.618586575004301,-0.16294012367925745
0.039289,0.6382759065071368,-0.15753207144033918
0.03929,0.6575567265646853,-0.1520239042467278
0.039291,0.6764166491784743,-0.14641915357548768
0.039292,0.6948435565491371,-0.14072141261324725
0.039293,0.7128256068895266,-0.13493433395877433
0.039293999999999996,0.7303512420622079,-0.12906162728736206
0.039295,0.747409195037524,-0.12310705697851647
0.039296,0.7639884971656623,-0.11707443970845648
0.039297,0.7800784852599237,-0.11096764200896674
0.039298,0.795668808485993,-0.1047905777941581
0.039299,0.8107494350514104,-0.09854720585671388
0.0393,0.8253106586930035,-0.09224152733522417
0.039300999999999996,0.8393431049562917,-0.08587758315422236
0.039302,0.8528377372644786,-0.07945945143856155
0.039303,0.8657858627708992,-0.07299124490377945
0.039304,0.8781791379935963,-0.06647710822412396
0.039305,0.8900095742259556,-0.05992121537991696
0.039306,0.9012695427222092,-0.05332776698595615
0.039307,0.9119517796520592,-0.046700987602659026
0.039307999999999996,0.9220493908232896,-0.04004512303167253
0.039309,0.9315558561680414,-0.03336443759767465
0.03931,0.9404650339895618,-0.026663211418108363
0.039311,0.9487711649680001,-0.0199457376625962
0.039312,0.9564688759213728,-0.01321631980378675
0.039313,0.963553183319776,-0.006479268861394156
0.039313999999999995,0.9700194965501321,0.00026109935880560327
0.039314999999999996,0.9758636209300622,0.00700046702925295
0.039316,0.981081760467733,0.01373451706638882
0.039317,0.9856705203671127,0.020458935896171013
0.039318,0.9896269092758799,0.02716941621755314
0.039319,0.9929483412752721,0.03386165976215404
0.03932,0.9956326376098281,0.040531380048350184
0.039320999999999995,0.9976780281565466,0.04717430512802475
0.039321999999999996,0.9990831526318745,0.05378618032421345
0.039323,0.999847061535945,0.060362770957891214
0.039324,0.9999692168333847,0.06689986506215098
0.039325,0.9994494923701225,0.07339327608203397
0.039326,0.9982881740258763,0.07983884555827914
0.039327,0.9964859596021381,0.0862324457932699
0.039327999999999995,0.9940439584457234,0.09256998249746715
0.039328999999999996,0.9909636908078235,0.09884739741462986
0.03933,0.9872470869393966,0.10506067092413747
0.039331,0.9828964859227575,0.11120582461874394
0.039332,0.9779146342406388,0.11727892385610668
0.039333,0.972304684083005,0.12327608028245245
0.039334,0.9660701913932925,0.12919345432675747
0.039334999999999995,0.9592151136546134,0.1350272576638402
0.039335999999999996,0.9517438074177562,0.1407737556447824
0.039337,0.9436610255720779,0.14642926969311704
0.039338,0.9349719143616095,0.1519901796652406
0.039339,0.9256820101472053,0.15745292617353374
0.03934,0.9157972359180452,0.1628140128706934
0.039341,0.9053238975533932,0.1680700086938084
0.039341999999999995,0.8942686798380147,0.17321755006673292
0.039342999999999996,0.8826386422324334,0.17825334305934087
0.039344,0.8704412144027794,0.1831741655022684
0.039345,0.857684191510723,0.1879768690557866
0.039346,0.8443757292677778,0.19265838123146758
0.039347,0.8305243387569209,0.1972157073653427
0.039348,0.8161388810244634,0.20164593254128024
0.039348999999999995,0.8012285614461757,0.2059462234633427
0.039349999999999996,0.7858029238700919,0.2101138302759162
0.039351,0.7698718445417283,0.21414608833043555
0.039352,0.7534455258128312,0.21804041989756848
0.039353,0.7365344896400752,0.2217943358237488
0.039354,0.7191495708762384,0.2254054371309914
0.039355,0.7013019103596477,0.2288714165589534
0.039355999999999995,0.6830029478042107,0.23219006004824727
0.039356999999999996,0.6642644144960813,0.2353592481640426
0.039358,0.6450983258021615,0.23837695745903684
0.039359,0.625516973492552,0.241241261774915
0.03936,0.6055329178850576,0.2439503334814499
0.039361,0.5851589798146286,0.24650244465244422
0.039362,0.564408232433134,0.2488959681777497
0.039362999999999995,0.5432939928459934,0.2511293788106399
0.039363999999999996,0.5218298135882595,0.2532012541498598
0.039365,0.5000294739501587,0.2551102755557065
0.039366,0.47790697115204717,0.2568552289995548
0.039367,0.45547651137912576,0.25843500584626344
0.039368,0.4327525006780991,0.2598486035689579
0.039369,0.4097495357252326,0.2610951263957169
0.039369999999999995,0.3864823944675855,0.2621737858877453
0.039370999999999996,0.36296602664736494,0.2630839014486455
0.039372,0.33921554421207867,0.2638249007644591
0.039373,0.31524621161969757,0.2643963201741809
0.039374,0.2910734360419837,0.26479780497050426
0.039375,0.2667127574749073,0.2650291096305907
0.039376,0.24217983876117635,0.2650900979767097
0.039376999999999995,0.21749045553104165,0.264980743266637
0.039377999999999996,0.19266048606808855,0.26470112821374187
0.039379,0.16770590110814143,0.26425144493674196
0.03938,0.14264275357495057,0.26363199483915334
0.039381,0.11748716826072833,0.26284318841849963
0.039382,0.09225533145924486,0.2618855450053945
0.039383,0.06696348055544395,0.2607596924326597
0.039383999999999995,0.04162789358165204,0.25946636663467704
0.039384999999999996,0.01626487874313794,0.2580064111772302
0.039386,-0.009109236075594277,0.2563807767181207
0.039387,-0.03447811382167907,0.25459052039890645
0.039388,-0.05982541879193131,0.2526368051681363
0.039389,-0.08513482715270321,0.2505208990365118
0.03939,-0.1103900374539879,0.24824417426444467
0.039390999999999995,-0.13557478113201873,0.24580810648252535
0.039391999999999996,-0.16067283299324917,0.24321427374545815
0.039393,-0.18566802167127044,0.2404643555200619
0.039394,-0.21054424005319194,0.23756013160798353
0.039395,-0.2352854556659391,0.23450348100380308
0.039396,-0.259875721017119,0.23129638068925945
0.039397,-0.28429918388300196,0.2279409043643639
0.039397999999999996,-0.3085400975378656,0.2244392211162103
0.039398999999999997,-0.3325828309182854,0.22079359402632895
0.0394,-0.35641187871321417,0.21700637871747033
0.039401,-0.3800118713770269,0.21308002184075236
0.039402,-0.40336758505676157,0.20901705950413046
0.039403,-0.4264639514280964,0.2048201156431968
0.039404,-0.44928606743183575,0.2004919003353474
0.039404999999999996,-0.47181920490803436,0.19603520805839994
0.039406,-0.4940488201185846,0.19145291589476884
0.039407,-0.5159605631523717,0.18674798168234974
0.039408,-0.5375402872085117,0.18192344211329864
0.039409,-0.5587740577513742,0.17698241078191948
0.03941,-0.5796481615287792,0.17192807618290804
0.039411,-0.6001491154511162,0.166763699661241
0.039411999999999996,-0.620263675323839,0.16149261331501796
0.039413,-0.6399788444281223,0.1561182178526016
0.039414,-0.6592818819421832,0.15064398040542817
0.039415,-0.6781603112017215,0.14507343229789663
0.039416,-0.6966019277906782,0.1394101667757591
0.039417,-0.7145948074581745,0.1336578366944736
0.039418,-0.732127313856961,0.12782015216900253
0.039418999999999996,-0.7491881060978887,0.1219008781865641
0.03942,-0.7657661461152576,0.11590383218386852
0.039421,-0.7818507058381459,0.10983288159039607
0.039422,-0.7974313741645586,0.10369194133929543
0.039423,-0.8124980637313399,0.09748497134749733
0.039424,-0.8270410174776289,0.09121597396666678
0.039424999999999995,-0.8410508149963288,0.08488899140662913
0.039425999999999996,-0.8545183786698718,0.07850810313292707
0.039427,-0.8674349795863002,0.07207742324018125
0.039428,-0.8797922432311043,0.06560109780294307
0.039429,-0.8915821549529077,0.05908330220574537
0.03943,-0.9027970651965253,0.052528238454063736
0.039431,-0.9134296945031122,0.04594013246792429
0.039431999999999995,-0.9234731382712076,0.03932323135989405
0.039432999999999996,-0.932920871278486,0.032681800699210284
0.039434,-0.9417667519578666,0.026020121763804808
0.039435,-0.9500050264284079,0.019342488781998138
0.039436,-0.9576303322761726,0.012653206165635023
0.039437,-0.9646377020833807,0.005956585736445358
0.039438,-0.9710225667034192,-0.0007430560525831844
0.039438999999999995,-0.9767807582791677,-0.0074414008990309
0.039439999999999996,-0.9819085130036364,-0.014134131434276609
0.039441,-0.9864024736194656,-0.020816934006341634
0.039442,-0.9902596916569965,-0.027485501460550423
0.039443,-0.9934776294089864,-0.03413553591621677
0.039444,-0.9960541616401838,-0.040762751537565464
0.039445,-0.9979875770310935,-0.047362877297101126
0.039445999999999995,-0.9992765793547559,-0.05393165972964234
0.039446999999999996,-0.9999202883857607,-0.06046486567524407
0.039448,-0.9999182405406503,-0.06695828500923873
0.039449,-0.9992703892494895,-0.07340773335763329
0.03945,-0.997977105058109,-0.07980905479611013
0.039451,-0.9960391754609402,-0.08615812453088874
0.039452,-0.9934578044644732,-0.09245085155971722
0.039452999999999995,-0.9902346118815767,-0.0986831813112748
0.039453999999999996,-0.9863716323568618,-0.10485109826128047
0.039455,-0.9818713141241552,-0.11095062852361665
0.039456,-0.9767365174962012,-0.11697784241479481
0.039457,-0.9709705130877544,-0.12292885699010425
0.039458,-0.9645769797733111,-0.12879983854980448
0.039459,-0.9575600023804709,-0.13458700511374094
0.039459999999999995,-0.9499240691204254,-0.1402866288627836
0.039460999999999996,-0.9416740687573187,-0.14589503854550834
0.039462,-0.9328152875178628,-0.15140862184856516
0.039463,-0.9233534057436993,-0.1568238277291974
0.039464,-0.9132944942878005,-0.16213716870840392
0.039465,-0.902645010658168,-0.1673452231232573
0.039466,-0.8914117949104624,-0.17244463733692128
0.039466999999999995,-0.8796020652925103,-0.17743212790493507
0.039467999999999996,-0.8672234136426226,-0.18230448369636068
0.039469,-0.8542838005471829,-0.18705856796841644
0.03947,-0.8407915502565484,-0.19169132039325776
0.039471,-0.8267553453662516,-0.19619975903558307
0.039472,-0.8121842212645913,-0.20058098227978777
0.039473,-0.7970875603507407,-0.20483217070541299
0.039473999999999995,-0.7814750860281732,-0.20895058890967153
0.039474999999999996,-0.7653568564744679,-0.2129335872758707
0.039476,-0.7487432581951226,-0.21677860368657823
0.039477,-0.7316449993625096,-0.2204831651804234
0.039478,-0.7140731029448553,-0.2240448895514536
0.039479,-0.6960388996313537,-0.22746148689000437
0.03948,-0.6775540205558439,-0.23073076106408497
0.039480999999999995,-0.6586303898245686,-0.23385061114031222
0.039481999999999996,-0.6392802168524614,-0.23681903274346772
0.039483,-0.6195159885143503,-0.23963411935379114
0.039484,-0.5993504611130946,-0.24229406354116856
0.039485,-0.5787966521731602,-0.24479715813540345
0.039486,-0.5578678320627534,-0.24714179733181266
0.039487,-0.5365775154499004,-0.24932647773142186
0.039487999999999995,-0.5149394526000367,-0.25134979931507906
0.039488999999999996,-0.49296762051661125,-0.25321046635085276
0.03949,-0.47067621393674214,-0.25490728823411224
0.039491,-0.4480796361803729,-0.25643918025974993
0.039492,-0.42519248986432084,-0.2578051643260277
0.039493,-0.4020295674843618,-0.259004369569589
0.039494,-0.37860584187333163,-0.2600360329312153
0.039494999999999995,-0.3549364565392375,-0.26089949965195575
0.039495999999999996,-0.33103671589176836,-0.2615942236992961
0.039497,-0.3069220753611939,-0.2621197681230873
0.039498,-0.2826081314187764,-0.26247580534098963
0.039499,-0.25811061150236225,-0.26266211735324385
0.0395,-0.23344536385590203,-0.2626785958866181
0.039501,-0.2086283472877242,-0.26252524246743075
0.039501999999999995,-0.18367562085559133,-0.26220216842359084
0.039502999999999996,-0.15860333348320513,-0.2617095948156488
0.039504,-0.13342771351888125,-0.26104785229688676
0.039505,-0.10816505823745072,-0.26021738090254054
0.039506,-0.0828317232973081,-0.2592187297682699
0.039507,-0.05744411215583729,-0.25805255677805683
0.039508,-0.03201866545253713,-0.256719628141747
0.039508999999999996,-0.00657185036581937,-0.25522081790249984
0.039509999999999997,0.018879850051569943,-0.25355710737446036
0.039511,0.04431994754660109,-0.25172958451099814
0.039512,0.06973195934870749,-0.24973944320392713
0.039513,0.09509941885021646,-0.247587982514138
0.039514,0.12040588627856481,-0.2452766058341384
0.039515,0.14563495935304685,-0.24280681998303297
0.039515999999999996,0.1707702839206546,-0.2401802342345219
0.039517,0.19579556456341726,-0.2373985592785357
0.039518,0.22069457516734528,-0.23446360611716738
0.039519,0.24545116945283302,-0.23137728489561812
0.03952,0.27004929145185974,-0.2281416036688905
0.039521,0.29447298593154203,-0.2247586671050323
0.039522,0.31870640875369666,-0.22123067512575303
0.039522999999999996,0.3427338371641574,-0.21755992148528888
0.039524,0.3665396800079426,-0.21374879228842966
0.039525,0.3901084878577222,-0.2097997644486512
0.039526,0.4134249630560799,-0.20571540408735653
0.039527,0.4364739696594694,-0.20149836487524253
0.039528,0.45924054328088443,-0.19715138631686588
0.039529,0.4817099008224287,-0.19267729197950678
0.039529999999999996,0.5038674500931061,-0.18807898766747394
0.039531,0.5256987993044413,-0.1833594595430231
0.039532,0.5471897664389347,-0.1785217721951016
0.039533,0.5683263884836662,-0.17356906665715985
0.039534,0.5890949305251462,-0.16850455837530973
0.039535,0.6094818946964391,-0.16333153512813578
0.039535999999999995,0.6294740289743911,-0.15805335489950537
0.039536999999999996,0.649058335818458,-0.15267344370574407
0.039538,0.6682220806456829,-0.14719529337857984
0.039539,0.6869528001383713,-0.1416224593052892
0.03954,0.7052383103763947,-0.13595855812749877
0.039541,0.7230667147911893,-0.13020726540013175
0.039542,0.740426411933521,-0.1243723132120066
0.039542999999999995,0.7573061030530227,-0.11845748776963008
0.039543999999999996,0.7736947994825975,-0.11246662694573996
0.039545,0.7895818298219184,-0.1064036177941823
0.039546,0.8049568469184981,-0.10027239403273402
0.039547,0.8198098346388043,-0.09407693349549108
0.039548,0.8341311144263204,-0.08782125555647276
0.039549,0.8479113516416324,-0.08150941852610728
0.039549999999999995,0.8611415616813174,-0.07514551702228328
0.039550999999999996,0.8738131158703794,-0.06873367931766565
0.039552,0.8859177471250811,-0.062278064664993985
0.039553,0.8974475553823,-0.055782860602093885
0.039554,0.9083950127921525,-0.04925228023834535
0.039555,0.9187529686694687,-0.042690559524363694
0.039556,0.9285146542018607,-0.0361019545066628
0.039556999999999995,0.9376736869107771,-0.02949073856907738
0.039557999999999996,0.9462240748631304,-0.022861199662731167
0.039559,0.9541602206291054,-0.016217637526344017
0.03956,0.9614769249857337,-0.009564360898682794
0.039561,0.9681693903622627,-0.0029056847249587883
0.039562,0.9742332240253667,0.0037540726410162212
0.039563,0.9796644410023019,0.010410592237101323
0.039563999999999995,0.9844594667394397,0.017059557293710222
