# Time,Input,Output
1.331,-0.6759999999999997,-9.999986561874537e-09
1.332,-0.6720000000000002,-9.999985442652472e-09
1.333,-0.6680000000000004,-9.999984230213682e-09
1.334,-0.6639999999999995,-9.999982916794423e-09
1.335,-0.6599999999999997,-9.999981493984323e-09
1.336,-0.6559999999999999,-9.999979952672544e-09
1.337,-0.6520000000000001,-9.999978282989424e-09
1.338,-0.6479999999999992,-9.999976474243294e-09
1.339,-0.6440000000000006,-9.999974514852003e-09
1.34,-0.6399999999999997,-9.999972392268758e-09
1.341,-0.6360000000000001,-9.999970092901777e-09
1.342,-0.6319999999999992,-9.999967602027262e-09
1.343,-0.6280000000000006,-9.999964903695116e-09
1.344,-0.6239999999999997,-9.999961980626796e-09
1.345,-0.6199999999999999,-9.999958814104687e-09
1.346,-0.6160000000000001,-9.999955383852238e-09
1.347,-0.6120000000000003,-9.99995166790412e-09
1.348,-0.6079999999999994,-9.999947642465578e-09
1.349,-0.6039999999999996,-9.999943281760066e-09
1.35,-0.6000000000000001,-9.999938557864178e-09
1.351,-0.5960000000000003,-9.999933440528853e-09
1.352,-0.5919999999999994,-9.999927896985676e-09
1.353,-0.5879999999999996,-9.999921891737043e-09
1.354,-0.5839999999999999,-9.99991538632886e-09
1.355,-0.5800000000000001,-9.999908339104306e-09
1.356,-0.5759999999999992,-9.999900704937082e-09
1.357,-0.5720000000000005,-9.999892434942457e-09
1.358,-0.5679999999999998,-9.999883476164231e-09
1.359,-0.5640000000000001,-9.999873771235636e-09
1.36,-0.5599999999999992,-9.999863258011996e-09
1.361,-0.5560000000000005,-9.999851869172786e-09
1.362,-0.5519999999999996,-9.999839531790556e-09
1.363,-0.5479999999999998,-9.999826166863935e-09
1.364,-0.544,-9.99981168881177e-09
1.365,-0.5400000000000003,-9.999796004925091e-09
1.366,-0.5359999999999994,-9.99977901477348e-09
1.367,-0.5319999999999998,-9.999760609561965e-09
1.368,-0.528,-9.999740671434352e-09
1.369,-0.5240000000000002,-9.999719072718554e-09
1.37,-0.5199999999999994,-9.999695675109054e-09
1.371,-0.5159999999999996,-9.999670328781266e-09
1.372,-0.5119999999999998,-9.999642871432162e-09
1.373,-0.508,-9.999613127240963e-09
1.374,-0.5039999999999991,-9.9995809057433e-09
1.375,-0.5000000000000007,-9.99954600061158e-09
1.3760000000000001,-0.4959999999999998,-9.999508188333793e-09
1.377,-0.492,-9.999467226782268e-09
1.3780000000000001,-0.4879999999999991,-9.999422853663226e-09
1.379,-0.48400000000000043,-9.999374784837216e-09
1.3800000000000001,-0.47999999999999954,-9.999322712499643e-09
1.381,-0.47599999999999976,-9.999266303209766e-09
1.3820000000000001,-0.472,-9.999205195755546e-09
1.383,-0.4680000000000002,-9.999138998840652e-09
1.3840000000000001,-0.4639999999999993,-9.999067288578825e-09
1.385,-0.45999999999999974,-9.99898960577957e-09
1.3860000000000001,-0.45599999999999996,-9.998905453007757e-09
1.387,-0.4520000000000002,-9.998814291398343e-09
1.3880000000000001,-0.4479999999999993,-9.998715537205798e-09
1.389,-0.4439999999999995,-9.998608558066133e-09
1.3900000000000001,-0.4399999999999997,-9.998492668947624e-09
1.391,-0.43599999999999994,-9.998367127764262e-09
1.3920000000000001,-0.43199999999999905,-9.998231130623863e-09
1.393,-0.4279999999999995,-9.99808380668043e-09
1.3940000000000001,-0.4239999999999997,-9.997924212557752e-09
1.395,-0.41999999999999993,-9.997751326308578e-09
1.3960000000000001,-0.41599999999999904,-9.997564040870671e-09
1.397,-0.41200000000000037,-9.997361156977825e-09
1.3980000000000001,-0.4079999999999995,-9.997141375480465e-09
1.399,-0.4039999999999997,-9.996903289026662e-09
1.4000000000000001,-0.3999999999999999,-9.996645373050275e-09
1.401,-0.39600000000000035,-9.99636597600851e-09
1.4020000000000001,-0.39199999999999946,-9.99606330880642e-09
1.403,-0.3879999999999997,-9.995735433340594e-09
1.4040000000000001,-0.3839999999999999,-9.99538025008866e-09
1.405,-0.3800000000000001,-9.994995484665193e-09
1.4060000000000001,-0.3759999999999992,-9.994578673257867e-09
1.407,-0.37199999999999944,-9.99412714685066e-09
1.408,-0.36800000000000077,-9.993638014133028e-09
1.409,-0.3639999999999999,-9.993108142985652e-09
1.41,-0.3600000000000003,-9.992534140424177e-09
1.411,-0.35599999999999943,-9.991912330872532e-09
1.412,-0.35200000000000076,-9.9912387326267e-09
1.413,-0.34799999999999986,-9.9905090323582e-09
1.414,-0.3440000000000001,-9.989718557494079e-09
1.415,-0.3400000000000003,-9.988862246296483e-09
1.416,-0.3360000000000005,-9.987934615450254e-09
1.417,-0.33199999999999963,-9.986929724951e-09
1.418,-0.32799999999999985,-9.98584114006877e-09
1.419,-0.3240000000000003,-9.98466189014384e-09
1.42,-0.3200000000000005,-9.983384423950668e-09
1.421,-0.3159999999999996,-9.982000561344286e-09
1.422,-0.31199999999999983,-9.980501440879441e-09
1.423,-0.30800000000000005,-9.978877463067089e-09
1.424,-0.30400000000000027,-9.977118228904897e-09
1.425,-0.2999999999999994,-9.97521247328812e-09
1.426,-0.2960000000000007,-9.973147992874481e-09
1.427,-0.29200000000000004,-9.970911567941112e-09
1.428,-0.28800000000000026,-9.968488877733192e-09
1.429,-0.28399999999999936,-9.965864408762233e-09
1.43,-0.2800000000000007,-9.963021355466793e-09
1.431,-0.2759999999999998,-9.959941512599492e-09
1.432,-0.272,-9.956605158651307e-09
1.433,-0.26800000000000024,-9.95299092956655e-09
1.434,-0.26400000000000046,-9.949075681940011e-09
1.435,-0.25999999999999956,-9.944834344820127e-09
1.436,-0.256,-9.94023975916932e-09
1.437,-0.2520000000000002,-9.935262503953427e-09
1.438,-0.24800000000000044,-9.929870707746651e-09
1.439,-0.24399999999999955,-9.924029844645624e-09
1.44,-0.23999999999999977,-9.917702513185761e-09
1.441,-0.236,-9.910848196844206e-09
1.442,-0.2320000000000002,-9.903423004595768e-09
1.443,-0.22799999999999931,-9.895379389860521e-09
1.444,-0.22399999999999953,-9.88666584604339e-09
1.445,-0.21999999999999997,-9.8772265767161e-09
1.446,-0.2160000000000002,-9.867001138329568e-09
1.447,-0.2119999999999993,-9.855924053168845e-09
1.448,-0.20800000000000063,-9.843924390072247e-09
1.449,-0.20399999999999974,-9.830925310229738e-09
1.45,-0.19999999999999996,-9.816843575152303e-09
1.451,-0.19600000000000017,-9.801589013661442e-09
1.452,-0.1920000000000004,-9.785063944485846e-09
1.453,-0.18799999999999972,-9.76716255076781e-09
1.454,-0.18399999999999994,-9.74777020247417e-09
1.455,-0.18000000000000016,-9.726762722372798e-09
1.456,-0.17600000000000038,-9.70400559087446e-09
1.457,-0.1719999999999995,-9.679353084648302e-09
1.458,-0.1679999999999997,-9.652647343495166e-09
1.459,-0.16399999999999992,-9.623717359503489e-09
1.46,-0.16000000000000014,-9.59237788201504e-09
1.461,-0.15599999999999925,-9.558428231388432e-09
1.462,-0.1519999999999997,-9.52165101396458e-09
1.463,-0.1479999999999999,-9.481810730005298e-09
1.464,-0.14400000000000013,-9.438652265691353e-09
1.465,-0.13999999999999924,-9.391899259523404e-09
1.466,-0.13600000000000056,-9.341252332665425e-09
1.467,-0.13199999999999967,-9.286387171898448e-09
1.468,-0.1279999999999999,-9.226952452909554e-09
1.469,-0.12400000000000011,-9.162567590617436e-09
1.47,-0.12000000000000055,-9.09282030212946e-09
1.471,-0.11599999999999966,-9.017263966724589e-09
1.472,-0.11199999999999988,-8.935414765957275e-09
1.473,-0.1080000000000001,-8.84674858556889e-09
1.474,-0.10400000000000031,-8.750697659368862e-09
1.475,-0.09999999999999942,-8.646646933594555e-09
1.476,-0.09599999999999964,-8.533930128469753e-09
1.477,-0.09199999999999986,-8.411825471741873e-09
1.478,-0.08800000000000008,-8.279551076878627e-09
1.479,-0.08399999999999941,-8.13625993632843e-09
1.48,-0.07999999999999963,-7.98103449778479e-09
1.481,-0.07599999999999985,-7.81288078872384e-09
1.482,-0.07200000000000006,-7.630722051592783e-09
1.483,-0.06799999999999917,-7.433391848892343e-09
1.484,-0.0640000000000005,-7.21962659400296e-09
1.485,-0.05999999999999961,-6.988057459925435e-09
1.486,-0.05599999999999983,-6.737201614127013e-09
1.487,-0.05200000000000027,-6.465452723363281e-09
1.488,-0.04800000000000049,-6.171070667677076e-09
1.489,-0.043999999999999595,-5.8521703977080684e-09
1.49,-0.039999999999999813,-5.506709863962892e-09
1.491,-0.03600000000000003,-5.132476940751315e-09
1.492,-0.03200000000000025,-4.727075261059323e-09
1.493,-0.02799999999999936,-4.287908871653274e-09
1.494,-0.023999999999999577,-3.812165610157568e-09
1.495,-0.019999999999999796,-3.2967990976614605e-09
1.496,-0.016000000000000236,-2.738509231549946e-09
1.497,-0.011999999999999345,-2.13372105364547e-09
1.498,-0.007999999999999563,-1.4785618583483473e-09
1.499,-0.0039999999999997815,-7.688363941885124e-10
1.5,0.0,0.0
1.5010000000000001,0.004000000000000892,8.328704963022116e-10
1.502,0.007999999999999563,1.7351083026843164e-09
1.5030000000000001,0.012000000000000455,2.7124908135638528e-09
1.504,0.016000000000000014,3.7712766046536685e-09
1.5050000000000001,0.020000000000000906,4.918245508981021e-09
1.506,0.023999999999999577,6.1607420306854206e-09
1.5070000000000001,0.02800000000000047,7.50672237459889e-09
1.508,0.03200000000000047,8.964805392733596e-09
1.5090000000000001,0.03600000000000003,1.054432777391591e-08
1.51,0.03999999999999959,1.2255403829944598e-08
1.5110000000000001,0.04400000000000048,1.4108990261101196e-08
1.512,0.04800000000000049,1.6116956315713195e-08
1.5130000000000001,0.052000000000000046,1.8292159793019572e-08
1.514,0.05600000000000005,2.0648529375986246e-08
1.5150000000000001,0.06000000000000094,2.3201153821260983e-08
1.516,0.0640000000000005,2.596637857735628e-08
1.5170000000000001,0.0680000000000005,2.896191044971877e-08
1.518,0.07200000000000006,3.220693098284256e-08
1.5190000000000001,0.07600000000000096,3.572221928542793e-08
1.52,0.07999999999999963,3.9530285085009496e-08
1.5210000000000001,0.08400000000000052,4.365551286402122e-08
1.522,0.08800000000000008,4.812431800013578e-08
1.5230000000000001,0.09200000000000097,5.296531591067549e-08
1.524,0.09599999999999964,5.8209505284029603e-08
1.5250000000000001,0.10000000000000053,6.389046657131928e-08
1.526,0.10400000000000054,7.004457700911504e-08
1.5270000000000001,0.1080000000000001,7.67112435499862e-08
1.528,0.11199999999999966,8.393315519217296e-08
1.5290000000000001,0.11600000000000055,9.175655632393926e-08
1.53,0.12000000000000055,1.0023154283264358e-07
1.5310000000000001,0.12400000000000011,1.0941238287433826e-07
1.532,0.1280000000000001,1.1935786435749397e-07
1.5330000000000001,0.132000000000001,1.3013167136549222e-07
1.534,0.13600000000000056,1.418027919277358e-07
1.5350000000000001,0.14000000000000012,1.5444595974990478e-07
1.536,0.14400000000000013,1.6814213273115265e-07
1.537,0.1479999999999997,1.8297901133156006e-07
1.538,0.1519999999999997,1.9905160010815963e-07
1.539,0.15599999999999925,2.164628160140506e-07
1.54,0.16000000000000014,2.353241473544611e-07
1.541,0.16400000000000015,2.5575636761759863e-07
1.542,0.1679999999999997,2.7789030874944307e-07
1.543,0.17199999999999926,3.018676988217146e-07
1.544,0.17600000000000016,3.2784206945437033e-07
1.545,0.18000000000000016,3.5597973880006904e-07
1.546,0.18399999999999972,3.864608763815264e-07
1.547,0.18799999999999972,4.194806565959566e-07
1.548,0.19200000000000061,4.552505082680056e-07
1.549,0.19600000000000017,4.939994682466718e-07
1.55,0.20000000000000018,5.359756477070477e-07
1.551,0.20399999999999974,5.814478205379039e-07
1.552,0.20800000000000063,6.30707143976943e-07
1.553,0.2119999999999993,6.840690225002293e-07
1.554,0.2160000000000002,7.418751268883683e-07
1.555,0.21999999999999975,8.044955813823225e-07
1.556,0.22399999999999975,8.723313329168732e-07
1.557,0.22799999999999931,9.458167175810348e-07
1.558,0.2320000000000002,1.0254222407151871e-06
1.559,0.2360000000000002,1.1116575884174811e-06
1.56,0.23999999999999977,1.2050748897096662e-06
1.561,0.24399999999999933,1.306272250210805e-06
1.562,0.24800000000000022,1.415897579899539e-06
1.563,0.2520000000000002,1.5346527394201907e-06
1.564,0.2559999999999998,1.6632980314187635e-06
1.565,0.2599999999999998,1.8026570655921246e-06
1.566,0.2640000000000007,1.9536220285141512e-06
1.567,0.26800000000000024,2.1171593918789004e-06
1.568,0.27200000000000024,2.2943160955904246e-06
1.569,0.2759999999999998,2.4862262451469427e-06
1.57,0.2800000000000007,2.6941183660371806e-06
1.571,0.28399999999999936,2.919323261401918e-06
1.572,0.28800000000000026,3.1632825230452753e-06
1.573,0.2919999999999998,3.427557750018886e-06
1.574,0.2960000000000007,3.7138405334918156e-06
1.575,0.2999999999999994,4.023963271463331e-06
1.576,0.30400000000000027,4.359910882131354e-06
1.577,0.3080000000000003,4.72383349039939e-06
1.578,0.31199999999999983,5.11806016815494e-06
1.579,0.3159999999999994,5.545113815587126e-06
1.58,0.3200000000000003,6.00772727799864e-06
1.581,0.3240000000000003,6.508860800331379e-06
1.582,0.32799999999999985,7.051720930023257e-06
1.583,0.33199999999999985,7.639780987884609e-06
1.584,0.33600000000000074,8.276803236492136e-06
1.585,0.3400000000000003,8.966862886192285e-06
1.586,0.3440000000000003,9.714374090252577e-06
1.587,0.34799999999999986,1.0524118093054024e-05
1.588,0.35200000000000076,1.140127370856862e-05
1.589,0.35599999999999943,1.235145032075939e-05
1.59,0.3600000000000003,1.3380723613091927e-05
1.591,0.3639999999999999,1.4495674251088118e-05
1.592,0.36800000000000077,1.5703429759950353e-05
1.593,0.37199999999999944,1.7011709858732173e-05
1.594,0.37600000000000033,1.842887553308079e-05
1.595,0.3799999999999999,1.9963982154195312e-05
1.596,0.3839999999999999,2.1626836967274715e-05
1.597,0.38799999999999946,2.3428061312698333e-05
1.598,0.39200000000000035,2.5379157958070457e-05
1.599,0.39600000000000035,2.7492583957046205e-05
1.6,0.3999999999999999,2.9781829480840847e-05
1.601,0.4039999999999999,3.2261503103385634e-05
1.602,0.4080000000000008,3.494742405833569e-05
1.603,0.41200000000000037,3.785672202597338e-05
1.604,0.4159999999999999,4.1007945050656786e-05
1.605,0.41999999999999993,4.442117623492469e-05
1.606,0.4240000000000008,4.8118159904893596e-05
1.607,0.4279999999999995,5.212243799319408e-05
1.608,0.4320000000000004,5.645949744060218e-05
1.609,0.43599999999999994,6.115692947567912e-05
1.61,0.44000000000000083,6.624460169346007e-05
1.611,0.4439999999999995,7.175484391920107e-05
1.612,0.4480000000000004,7.772264891187145e-05
1.613,0.45199999999999996,8.4185889033924e-05
1.614,0.45599999999999996,9.118555008936646e-05
1.615,0.4599999999999995,9.876598361051912e-05
1.616,0.4640000000000004,0.00010697517895544562
1.617,0.4680000000000004,0.00011586505666203799
1.618,0.472,0.0001254917845910931
1.619,0.476,0.00013591611847846424
1.62,0.48000000000000087,0.00014720376860508593
1.621,0.48400000000000043,0.00015942579438218214
1.622,0.488,0.00017265902873619948
1.623,0.492,0.00018698653426239394
1.624,0.4960000000000009,0.00020249809319600962
1.625,0.5000000000000004,0.00021929073332323476
1.6260000000000001,0.5040000000000004,0.00023746929201833527
1.627,0.508,0.00025714702064520933
1.6280000000000001,0.5120000000000009,0.0002784462315981459
1.629,0.5159999999999996,0.0003014989902728554
1.6300000000000001,0.5200000000000005,0.00032644785425109185
1.631,0.524,0.0003534466619435477
1.6320000000000001,0.528,0.00038266137286163134
1.633,0.5319999999999996,0.0004142709615697811
1.6340000000000001,0.5360000000000005,0.00044846836720005773
1.635,0.5400000000000005,0.00048546150017899454
1.6360000000000001,0.544,0.000525474307514009
1.637,0.548,0.0005687478976005905
1.6380000000000001,0.5520000000000009,0.0006155417250306303
1.639,0.5560000000000005,0.0006661348352923625
1.6400000000000001,0.56,0.0007208271685395987
1.641,0.5640000000000001,0.0007799409207564241
1.6420000000000001,0.568000000000001,0.0008438219596390467
1.643,0.5720000000000005,0.0009128412913419325
1.6440000000000001,0.5760000000000005,0.0009873965728768447
1.645,0.5800000000000001,0.0010679136633956032
1.6460000000000001,0.584000000000001,0.0011548482058202029
1.647,0.5879999999999996,0.001248687228295693
1.6480000000000001,0.5920000000000005,0.0013499507527307605
1.649,0.5960000000000001,0.0014591933952544079
1.6500000000000001,0.6000000000000001,0.0015770059407707161
1.651,0.6039999999999996,0.0017040168709461048
1.6520000000000001,0.6080000000000005,0.0018408938219544183
1.653,0.6120000000000005,0.0019883449451701613
1.6540000000000001,0.6160000000000001,0.0021471201407386054
1.655,0.6200000000000001,0.002318012131184063
1.6560000000000001,0.6240000000000006,0.002501857338030718
1.657,0.6280000000000006,0.0026995365232814037
1.6580000000000001,0.6320000000000001,0.0029119751535669246
1.659,0.6360000000000001,0.0031401434437271936
1.6600000000000001,0.640000000000001,0.003385056035100681
1.661,0.6440000000000006,0.0036477712635298756
1.6620000000000001,0.6480000000000006,0.00392938997289484
1.663,0.6520000000000001,0.004231053832097229
1.6640000000000001,0.656000000000001,0.0045539431170284455
1.665,0.6599999999999997,0.004899273924319299
1.666,0.6639999999999993,0.005268294790718208
1.667,0.6680000000000001,0.005662282700825412
1.668,0.6720000000000002,0.006082538476632907
1.669,0.6759999999999997,0.006530381554758827
1.67,0.6799999999999997,0.0070071441712290725
1.671,0.6840000000000006,0.00751416498883134
1.672,0.6880000000000002,0.00805278221801549
1.673,0.6919999999999997,0.008624326298513105
1.674,0.6959999999999997,0.009230112224669178
1.675,0.7000000000000006,0.009871431612251286
1.676,0.7039999999999993,0.010549544617498274
1.677,0.7080000000000002,0.011265671829712023
1.678,0.7119999999999997,0.012020986266121282
1.679,0.7160000000000006,0.012816605601568892
1.68,0.7199999999999993,0.013653584765356115
1.681,0.7240000000000002,0.014532909032919998
1.682,0.7279999999999998,0.01545548773298275
1.683,0.7319999999999998,0.016422148674340515
1.684,0.7359999999999993,0.01743363338622415
1.685,0.7400000000000002,0.0184905932421614
1.686,0.7440000000000002,0.019593586519117474
1.687,0.7479999999999998,0.020743076420728413
1.688,0.7519999999999998,0.021939430071137835
1.689,0.7560000000000007,0.023182918464176534
1.69,0.7600000000000002,0.024473717332291235
1.691,0.7639999999999998,0.02581190888145426
1.692,0.7679999999999998,0.027197484322808156
1.693,0.7720000000000007,0.02863034711942657
1.694,0.7760000000000002,0.03011031685746953
1.695,0.7800000000000002,0.03163713364523804
1.696,0.7839999999999998,0.033210462941026954
1.697,0.7880000000000007,0.03482990071103819
1.698,0.7919999999999994,0.03649497882152098
1.699,0.7960000000000003,0.03820517057442765
1.7,0.7999999999999998,0.03995989630215452
1.701,0.8039999999999998,0.04175852894765491
1.702,0.8079999999999994,0.04360039955862366
1.703,0.8120000000000003,0.04548480264296295
1.704,0.8160000000000003,0.04741100133407979
1.705,0.8199999999999998,0.04937823232804868
1.706,0.8239999999999998,0.051385710562071946
1.707,0.8280000000000007,0.053432633611949984
1.708,0.8320000000000003,0.05551818579360572
1.709,0.8359999999999999,0.05764154196023755
1.71,0.8399999999999999,0.05980187099233107
1.711,0.8440000000000007,0.061998338982605
1.712,0.8480000000000003,0.06423011212196018
1.713,0.8520000000000003,0.06649635929575275
1.714,0.8559999999999999,0.06879625440223477
1.715,0.8600000000000008,0.07112897840693602
1.716,0.8639999999999994,0.07349372114809578
1.717,0.8680000000000003,0.07588968290809608
1.718,0.8719999999999999,0.07831607577173437
1.719,0.8759999999999999,0.080772124778982
1.72,0.8799999999999994,0.0832570688985123
1.721,0.8840000000000003,0.08577016183152622
1.722,0.8880000000000003,0.08831067266353004
1.723,0.8919999999999999,0.09087788637844971
1.724,0.8959999999999995,0.09347110424899398
1.725,0.9000000000000004,0.09608964411635525
1.726,0.9040000000000004,0.09873284057146049
1.727,0.9079999999999999,0.10140004504910985
1.728,0.9119999999999999,0.10409062584544311
1.729,0.9160000000000008,0.1068039680683293
1.73,0.9200000000000004,0.10953947352945026
1.731,0.9240000000000004,0.11229656058604834
1.732,0.9279999999999999,0.11507466393954412
1.733,0.9320000000000008,0.11787323439755829
1.734,0.9359999999999995,0.12069173860517221
1.735,0.9400000000000004,0.12352965875069431
1.736,0.944,0.12638649225056878
1.737,0.948,0.1292617514176364
1.738,0.9519999999999995,0.13215496311637623
1.739,0.9560000000000004,0.13506566840841802
1.74,0.9600000000000004,0.13799342219114633
1.741,0.964,0.14093779283192476
1.742,0.9679999999999995,0.1438983618000888
1.743,0.9720000000000004,0.14687472329861195
1.744,0.9760000000000004,0.14986648389705925
1.745,0.98,0.15287326216723826
1.746,0.984,0.1558946883227185
1.747,0.9880000000000009,0.1589304038632304
1.748,0.9920000000000004,0.1619800612247803
1.749,0.9960000000000004,0.16504332343618275
1.75,1.0,0.16811986378255914
1.7510000000000001,1.004000000000001,0.171209365476279
1.752,1.0079999999999996,0.17431152133567476
1.7530000000000001,1.0120000000000005,0.1774260334718252
1.754,1.016,0.18055261298356254
1.7550000000000001,1.020000000000001,0.18369097966087766
1.756,1.0239999999999996,0.1868408616967481
1.7570000000000001,1.0280000000000005,0.19000199540744744
1.758,1.0320000000000005,0.19317412496128417
1.7590000000000001,1.036,0.1963570021163548
1.76,1.0399999999999996,0.19955038596335747
1.7610000000000001,1.0440000000000005,0.20275404268342204
1.762,1.0480000000000005,0.20596774530676956
1.7630000000000001,1.052,0.2091912734831235
1.764,1.056,0.2124244132590373
1.7650000000000001,1.060000000000001,0.2156669568627834
1.766,1.0640000000000005,0.21891870249662482
1.7670000000000001,1.0680000000000005,0.2221794541362765
1.768,1.072,0.22544902133735545
1.7690000000000001,1.076000000000001,0.22872721904862447
1.77,1.0799999999999996,0.2320138674318234
1.7710000000000001,1.0840000000000005,0.235308791687902
1.772,1.088,0.23861182188942193
1.7730000000000001,1.092000000000001,0.24192279281896892
1.774,1.0959999999999996,0.2452415438133404
1.7750000000000001,1.1000000000000005,0.2485679186133454
1.776,1.1040000000000005,0.2519017652189888
1.7770000000000001,1.108,0.25524293574990364
1.778,1.1119999999999997,0.258591286310796
1.7790000000000001,1.1160000000000005,0.2619466768617566
1.78,1.1200000000000006,0.26530897109324436
1.7810000000000001,1.124,0.2686780363056028
1.782,1.1280000000000001,0.2720537432929064
1.7830000000000001,1.132000000000001,0.27543596623099587
1.784,1.1360000000000006,0.2788245825695497
1.7850000000000001,1.1400000000000001,0.2822194729280495
1.786,1.1440000000000001,0.2856205209954564
1.7870000000000001,1.148000000000001,0.28902761343350963
1.788,1.1519999999999997,0.2924406397834693
1.7890000000000001,1.1560000000000006,0.29585949237620457
1.79,1.1600000000000001,0.2992840662454666
1.7910000000000001,1.164000000000001,0.30271425904426547
1.792,1.1679999999999997,0.3061499709641928
1.793,1.1719999999999993,0.3095911046576169
1.794,1.1760000000000002,0.3130375651626026
1.795,1.1800000000000002,0.3164892598304794
1.796,1.1839999999999997,0.319946098255949
1.797,1.1879999999999997,0.3234079922096383
1.798,1.1920000000000006,0.32687485557298324
1.799,1.1960000000000002,0.33034660427539386
1.8,1.2000000000000002,0.3338231562335819
1.801,1.2039999999999997,0.3373044312929745
1.802,1.2080000000000006,0.3407903511711541
1.803,1.2119999999999993,0.34428083940321536
1.804,1.2160000000000002,0.34777582128900114
1.805,1.2199999999999998,0.3512752238421146
1.806,1.2239999999999998,0.35477897574066447
1.807,1.2279999999999993,0.35828700727966944
1.808,1.2320000000000002,0.3617992503250568
1.809,1.2360000000000002,0.3653156382691942
1.81,1.2399999999999998,0.36883610598791355
1.811,1.2439999999999993,0.37236058979894227
1.812,1.2480000000000002,0.3758890274217239
1.813,1.2520000000000002,0.37942135793853654
1.814,1.2559999999999998,0.3829575217569169
1.815,1.2599999999999998,0.38649746057327167
1.816,1.2640000000000007,0.3900411173376989
1.817,1.2680000000000002,0.3935884362199282
1.818,1.2720000000000002,0.3971393625763606
1.819,1.2759999999999998,0.40069384291817023
1.82,1.2800000000000007,0.4042518248804205
1.821,1.2839999999999994,0.40781325719214684
1.822,1.2880000000000003,0.41137808964741657
1.823,1.2919999999999998,0.41494627307724985
1.824,1.2960000000000007,0.41851775932248636
1.825,1.2999999999999994,0.42209250120742187
1.826,1.3040000000000003,0.425670452514346
1.827,1.3080000000000003,0.42925156795878044
1.828,1.3119999999999998,0.4328358031655515
1.829,1.3159999999999994,0.43642311464623723
1.83,1.3200000000000003,0.4400134597737625
1.831,1.3240000000000003,0.44360679676519077
1.832,1.3279999999999998,0.4472030846572408
1.833,1.3319999999999999,0.45080228328665106
1.834,1.3360000000000007,0.4544043532702545
1.835,1.3400000000000003,0.45800925598565195
1.836,1.3440000000000003,0.46161695355245974
1.837,1.3479999999999999,0.4652274088141136
1.838,1.3520000000000008,0.4688405853201962
1.839,1.3559999999999994,0.4724564473092922
1.84,1.3600000000000003,0.476074959692345
1.841,1.3639999999999999,0.4796960880364838
1.842,1.3680000000000008,0.48331979854933715
1.843,1.3719999999999994,0.4869460580637683
1.844,1.3760000000000003,0.49057483402308466
1.845,1.38,0.4942060944666317
1.846,1.384,0.4978398080158236
1.847,1.3879999999999995,0.5014759438605473
1.848,1.3920000000000003,0.5051144717459756
1.849,1.3960000000000004,0.5087553619597096
1.85,1.4,0.5123985853193115
1.851,1.404,0.5160441131601825
1.852,1.4080000000000008,0.51969191732375
1.853,1.4120000000000004,0.5233419701460018
1.854,1.416,0.5269942444463357
1.855,1.42,0.5306487135166882
1.856,1.4240000000000008,0.5343053511109869
1.857,1.4279999999999995,0.5379641314348674
1.858,1.4320000000000004,0.5416250291356841
1.859,1.436,0.5452880192927609
1.86,1.4400000000000008,0.5489530774079366
1.861,1.4439999999999995,0.5526201793963363
1.862,1.4480000000000004,0.556289301577391
1.863,1.452,0.5599604206660945
1.864,1.456,0.5636335137644993
1.865,1.4599999999999995,0.5673085583534162
1.866,1.4640000000000004,0.5709855322843368
1.867,1.4680000000000004,0.5746644137715778
1.868,1.472,0.5783451813846016
1.869,1.476,0.5820278140405621
1.87,1.4800000000000009,0.5857122909970064
1.871,1.4840000000000004,0.5893985918447969
1.872,1.488,0.593086696501194
1.873,1.492,0.5967765852031095
1.874,1.4960000000000009,0.6004682385005433
1.875,1.4999999999999996,0.604161637250165
1.8760000000000001,1.5040000000000004,0.6078567626090782
1.877,1.508,0.6115535960287164
1.8780000000000001,1.512000000000001,0.6152521192497373
1.879,1.5159999999999996,0.6189523142924496
1.8800000000000001,1.5200000000000005,0.6226541634577055
1.881,1.524,0.6263576493161733
1.8820000000000001,1.528,0.6300627547045928
1.883,1.5319999999999996,0.633769462720517
1.8840000000000001,1.5360000000000005,0.6374777567171596
1.885,1.5400000000000005,0.6411876202983853
1.8860000000000001,1.544,0.6448990373138205
1.887,1.548,0.6486119918540786
1.8880000000000001,1.552000000000001,0.6523264682461007
1.889,1.5560000000000005,0.6560424510486405
1.8900000000000001,1.56,0.6597599250476555
1.891,1.564,0.663478875252302
1.8920000000000001,1.568000000000001,0.6671992868903606
1.893,1.5720000000000005,0.6709211454042721
1.8940000000000001,1.5760000000000005,0.674644436447052
1.895,1.58,0.6783691458783493
1.8960000000000001,1.584000000000001,0.6820952597605786
1.897,1.5879999999999996,0.6858227643551537
1.8980000000000001,1.5920000000000005,0.6895516461188145
1.899,1.596,0.6932818917000069
1.9000000000000001,1.6,0.6970134879354087
1.901,1.6039999999999996,0.7007464218453039
1.9020000000000001,1.6080000000000005,0.7044806806338608
1.903,1.6120000000000005,0.7082162516812839
1.9040000000000001,1.616,0.711953122543206
1.905,1.62,0.7156912809469845
1.9060000000000001,1.6240000000000006,0.7194307147885979
1.907,1.6280000000000006,0.7231714121296562
1.9080000000000001,1.6320000000000001,0.7269133611944333
1.909,1.6360000000000001,0.730656550367007
1.9100000000000001,1.640000000000001,0.734400968188423
1.911,1.6440000000000006,0.7381466033539484
1.9120000000000001,1.6480000000000006,0.7418934447103641
1.913,1.6520000000000001,0.7456414812533252
